pitch start end duration velocity
A#4 125.0699 125.1166 0.0467 10
C#7 125.0713 125.0756 0.0042 50
F7 125.0713 125.0756 0.0042 50
A#7 125.0713 125.0756 0.0042 50
F1 125.0713 125.0756 0.0042 50
F5 125.0713 125.0756 0.0042 50
A#5 125.0713 125.0756 0.0042 50
F4 125.0713 125.0756 0.0042 50
A#4 125.0713 125.0756 0.0042 50
C#5 125.0713 125.0756 0.0042 50
C#3 125.0713 125.0756 0.0042 50
F2 125.0713 125.0756 0.0042 50
A#2 125.0713 125.0756 0.0042 50
A#1 125.0713 125.0756 0.0042 50
C#2 125.0713 125.0756 0.0042 50
A#0 125.0713 125.0756 0.0042 50
C#1 125.0713 125.0756 0.0042 50
C#4 125.0713 125.0756 0.0042 50
F3 125.0713 125.0756 0.0042 50
A#3 125.0713 125.0756 0.0042 50
F6 125.0713 125.0756 0.0042 50
A#6 125.0713 125.0756 0.0042 50
C#6 125.0713 125.0756 0.0042 50
A4 125.0728 125.1195 0.0467 10
C4 125.0728 125.1195 0.0467 10
A4 125.0728 125.1195 0.0467 10
G#4 125.0770 125.1237 0.0467 10
C#4 125.0770 125.1237 0.0467 10
G#4 125.0770 125.1237 0.0467 10
D4 125.0798 125.1265 0.0467 10
G4 125.0813 125.1280 0.0467 10
G4 125.0813 125.1280 0.0467 10
C#7 125.0813 125.0855 0.0042 50
F7 125.0813 125.0855 0.0042 50
A#7 125.0813 125.0855 0.0042 50
F1 125.0813 125.0855 0.0042 50
F5 125.0813 125.0855 0.0042 50
A#5 125.0813 125.0855 0.0042 50
F4 125.0813 125.0855 0.0042 50
A#4 125.0813 125.0855 0.0042 50
C#5 125.0813 125.0855 0.0042 50
C#3 125.0813 125.0855 0.0042 50
F2 125.0813 125.0855 0.0042 50
A#2 125.0813 125.0855 0.0042 50
A#1 125.0813 125.0855 0.0042 50
C#2 125.0813 125.0855 0.0042 50
A#0 125.0813 125.0855 0.0042 50
C#1 125.0813 125.0855 0.0042 50
C#4 125.0813 125.0855 0.0042 50
F3 125.0813 125.0855 0.0042 50
A#3 125.0813 125.0855 0.0042 50
F6 125.0813 125.0855 0.0042 50
A#6 125.0813 125.0855 0.0042 50
C#6 125.0813 125.0855 0.0042 50
D#4 125.0841 125.1308 0.0467 10
F#4 125.0855 125.1322 0.0467 10
F#4 125.0855 125.1322 0.0467 10
F4 125.0883 125.1350 0.0467 10
E4 125.0883 125.1350 0.0467 10
F4 125.0883 125.1350 0.0467 10
F3 125.0926 125.1718 0.0792 126
C#3 125.0926 125.1718 0.0792 126
F4 125.0926 125.1718 0.0792 126
C#4 125.0926 125.1718 0.0792 126
F5 125.0926 125.1718 0.0792 126
C#5 125.0926 125.1718 0.0792 126
F6 125.0926 125.1718 0.0792 126
C#6 125.0926 125.1718 0.0792 126
F7 125.0926 125.1718 0.0792 126
C#7 125.0926 125.1718 0.0792 126
C#8 125.0926 125.1718 0.0792 126
F8 125.0926 125.1718 0.0792 126
A#8 125.0926 125.1774 0.0849 100
A#7 125.0926 125.1774 0.0849 100
A#6 125.0926 125.1774 0.0849 100
A#5 125.0926 125.1774 0.0849 100
A#4 125.0926 125.1774 0.0849 100
A#3 125.0926 125.1774 0.0849 100
F4 125.0926 125.1718 0.0792 100
A#3 125.0926 125.1718 0.0792 100
C#4 125.0926 125.1718 0.0792 100
F3 125.0926 125.1718 0.0792 100
A#2 125.0926 125.1718 0.0792 100
C#3 125.0926 125.1718 0.0792 100
F2 125.0926 125.1718 0.0792 100
A#1 125.0926 125.1718 0.0792 100
C#2 125.0926 125.1718 0.0792 100
F1 125.0926 125.1718 0.0792 100
A#0 125.0926 125.1718 0.0792 100
C#1 125.0926 125.1718 0.0792 100
F0 125.0926 125.1718 0.0792 100
A#-1 125.0926 125.1718 0.0792 100
C#0 125.0926 125.1718 0.0792 100
F8 125.0926 125.1718 0.0792 100
A#7 125.0926 125.1718 0.0792 100
C#8 125.0926 125.1718 0.0792 100
F7 125.0926 125.1718 0.0792 100
A#6 125.0926 125.1718 0.0792 100
C#7 125.0926 125.1718 0.0792 100
F6 125.0926 125.1718 0.0792 100
A#5 125.0926 125.1718 0.0792 100
C#6 125.0926 125.1718 0.0792 100
F5 125.0926 125.1718 0.0792 100
A#4 125.0926 125.1718 0.0792 100
C#5 125.0926 125.1718 0.0792 100
F2 125.0926 125.1774 0.0849 83
C#2 125.0926 125.1774 0.0849 83
A#1 125.0926 125.1774 0.0849 83
F3 125.0926 125.1774 0.0849 83
C#3 125.0926 125.1774 0.0849 83
A#2 125.0926 125.1774 0.0849 83
F4 125.0926 125.1774 0.0849 83
C#4 125.0926 125.1774 0.0849 83
A#3 125.0926 125.1774 0.0849 83
F5 125.0926 125.1774 0.0849 83
C#5 125.0926 125.1774 0.0849 83
A#4 125.0926 125.1774 0.0849 83
F6 125.0926 125.1774 0.0849 83
C#6 125.0926 125.1774 0.0849 83
A#5 125.0926 125.1774 0.0849 83
F7 125.0926 125.1774 0.0849 83
C#7 125.0926 125.1774 0.0849 83
A#6 125.0926 125.1774 0.0849 83
F5 125.0926 125.1718 0.0792 126
C#3 125.0926 125.1718 0.0792 126
F3 125.0926 125.1718 0.0792 126
F5 125.0926 125.1718 0.0792 126
F4 125.0926 125.1718 0.0792 126
E4 125.0926 125.1393 0.0467 10
F4 125.0926 125.1393 0.0467 10
E4 125.0926 125.1393 0.0467 10
C#7 125.0926 125.0968 0.0042 50
F7 125.0926 125.0968 0.0042 50
A#7 125.0926 125.0968 0.0042 50
F1 125.0926 125.0968 0.0042 50
F5 125.0926 125.0968 0.0042 50
A#5 125.0926 125.0968 0.0042 50
F4 125.0926 125.0968 0.0042 50
A#4 125.0926 125.0968 0.0042 50
C#5 125.0926 125.0968 0.0042 50
C#3 125.0926 125.0968 0.0042 50
F2 125.0926 125.0968 0.0042 50
A#2 125.0926 125.0968 0.0042 50
A#1 125.0926 125.0968 0.0042 50
C#2 125.0926 125.0968 0.0042 50
A#0 125.0926 125.0968 0.0042 50
C#1 125.0926 125.0968 0.0042 50
C#4 125.0926 125.0968 0.0042 50
F3 125.0926 125.0968 0.0042 50
A#3 125.0926 125.0968 0.0042 50
F6 125.0926 125.0968 0.0042 50
A#6 125.0926 125.0968 0.0042 50
C#6 125.0926 125.0968 0.0042 50
F#4 125.0954 125.1421 0.0467 10
D#4 125.0968 125.1435 0.0467 10
D#4 125.0968 125.1435 0.0467 10
D4 125.0997 125.1463 0.0467 10
G4 125.0997 125.1463 0.0467 10
D4 125.0997 125.1463 0.0467 10
C#7 125.1025 125.1067 0.0042 50
F7 125.1025 125.1067 0.0042 50
A#7 125.1025 125.1067 0.0042 50
F1 125.1025 125.1067 0.0042 50
F5 125.1025 125.1067 0.0042 50
A#5 125.1025 125.1067 0.0042 50
F4 125.1025 125.1067 0.0042 50
A#4 125.1025 125.1067 0.0042 50
C#5 125.1025 125.1067 0.0042 50
C#3 125.1025 125.1067 0.0042 50
F2 125.1025 125.1067 0.0042 50
A#2 125.1025 125.1067 0.0042 50
A#1 125.1025 125.1067 0.0042 50
C#2 125.1025 125.1067 0.0042 50
A#0 125.1025 125.1067 0.0042 50
C#1 125.1025 125.1067 0.0042 50
C#4 125.1025 125.1067 0.0042 50
F3 125.1025 125.1067 0.0042 50
A#3 125.1025 125.1067 0.0042 50
F6 125.1025 125.1067 0.0042 50
A#6 125.1025 125.1067 0.0042 50
C#6 125.1025 125.1067 0.0042 50
C#4 125.1039 125.1506 0.0467 10
G#4 125.1039 125.1506 0.0467 10
C#4 125.1039 125.1506 0.0467 10
A4 125.1067 125.1534 0.0467 10
C4 125.1081 125.1548 0.0467 10
C4 125.1081 125.1548 0.0467 10
A#4 125.1110 125.1576 0.0467 10
B3 125.1124 125.1591 0.0467 10
B3 125.1124 125.1591 0.0467 10
C#7 125.1138 125.1180 0.0042 50
F7 125.1138 125.1180 0.0042 50
A#7 125.1138 125.1180 0.0042 50
F1 125.1138 125.1180 0.0042 50
F5 125.1138 125.1180 0.0042 50
A#5 125.1138 125.1180 0.0042 50
F4 125.1138 125.1180 0.0042 50
A#4 125.1138 125.1180 0.0042 50
C#5 125.1138 125.1180 0.0042 50
C#3 125.1138 125.1180 0.0042 50
F2 125.1138 125.1180 0.0042 50
A#2 125.1138 125.1180 0.0042 50
A#1 125.1138 125.1180 0.0042 50
C#2 125.1138 125.1180 0.0042 50
A#0 125.1138 125.1180 0.0042 50
C#1 125.1138 125.1180 0.0042 50
C#4 125.1138 125.1180 0.0042 50
F3 125.1138 125.1180 0.0042 50
A#3 125.1138 125.1180 0.0042 50
F6 125.1138 125.1180 0.0042 50
A#6 125.1138 125.1180 0.0042 50
C#6 125.1138 125.1180 0.0042 50
A#3 125.1152 125.1619 0.0467 10
B4 125.1152 125.1619 0.0467 10
A#3 125.1152 125.1619 0.0467 10
A3 125.1195 125.1661 0.0467 10
C5 125.1195 125.1661 0.0467 10
A3 125.1195 125.1661 0.0467 10
C#5 125.1223 125.1690 0.0467 10
G#3 125.1237 125.1704 0.0467 10
G#3 125.1237 125.1704 0.0467 10
C#7 125.1237 125.1280 0.0042 50
F7 125.1237 125.1280 0.0042 50
A#7 125.1237 125.1280 0.0042 50
F1 125.1237 125.1280 0.0042 50
F5 125.1237 125.1280 0.0042 50
A#5 125.1237 125.1280 0.0042 50
F4 125.1237 125.1280 0.0042 50
A#4 125.1237 125.1280 0.0042 50
C#5 125.1237 125.1280 0.0042 50
C#3 125.1237 125.1280 0.0042 50
F2 125.1237 125.1280 0.0042 50
A#2 125.1237 125.1280 0.0042 50
A#1 125.1237 125.1280 0.0042 50
C#2 125.1237 125.1280 0.0042 50
A#0 125.1237 125.1280 0.0042 50
C#1 125.1237 125.1280 0.0042 50
C#4 125.1237 125.1280 0.0042 50
F3 125.1237 125.1280 0.0042 50
A#3 125.1237 125.1280 0.0042 50
F6 125.1237 125.1280 0.0042 50
A#6 125.1237 125.1280 0.0042 50
C#6 125.1237 125.1280 0.0042 50
D5 125.1265 125.1732 0.0467 10
G3 125.1280 125.1746 0.0467 10
G3 125.1280 125.1746 0.0467 10
F#3 125.1308 125.1774 0.0467 10
D#5 125.1308 125.1774 0.0467 10
F#3 125.1308 125.1774 0.0467 10
F3 125.1350 125.1817 0.0466 10
E5 125.1350 125.1817 0.0466 10
F3 125.1350 125.1817 0.0466 10
C#7 125.1350 125.1393 0.0042 50
F7 125.1350 125.1393 0.0042 50
A#7 125.1350 125.1393 0.0042 50
F1 125.1350 125.1393 0.0042 50
F5 125.1350 125.1393 0.0042 50
A#5 125.1350 125.1393 0.0042 50
F4 125.1350 125.1393 0.0042 50
A#4 125.1350 125.1393 0.0042 50
C#5 125.1350 125.1393 0.0042 50
C#3 125.1350 125.1393 0.0042 50
F2 125.1350 125.1393 0.0042 50
A#2 125.1350 125.1393 0.0042 50
A#1 125.1350 125.1393 0.0042 50
C#2 125.1350 125.1393 0.0042 50
A#0 125.1350 125.1393 0.0042 50
C#1 125.1350 125.1393 0.0042 50
C#4 125.1350 125.1393 0.0042 50
F3 125.1350 125.1393 0.0042 50
A#3 125.1350 125.1393 0.0042 50
F6 125.1350 125.1393 0.0042 50
A#6 125.1350 125.1393 0.0042 50
C#6 125.1350 125.1393 0.0042 50
F5 125.1379 125.1845 0.0466 10
E3 125.1393 125.1859 0.0466 10
E3 125.1393 125.1859 0.0466 10
D#3 125.1421 125.1887 0.0466 10
F#5 125.1421 125.1887 0.0466 10
D#3 125.1421 125.1887 0.0466 10
C#7 125.1449 125.1492 0.0042 50
F7 125.1449 125.1492 0.0042 50
A#7 125.1449 125.1492 0.0042 50
F1 125.1449 125.1492 0.0042 50
F5 125.1449 125.1492 0.0042 50
A#5 125.1449 125.1492 0.0042 50
F4 125.1449 125.1492 0.0042 50
A#4 125.1449 125.1492 0.0042 50
C#5 125.1449 125.1492 0.0042 50
C#3 125.1449 125.1492 0.0042 50
F2 125.1449 125.1492 0.0042 50
A#2 125.1449 125.1492 0.0042 50
A#1 125.1449 125.1492 0.0042 50
C#2 125.1449 125.1492 0.0042 50
A#0 125.1449 125.1492 0.0042 50
C#1 125.1449 125.1492 0.0042 50
C#4 125.1449 125.1492 0.0042 50
F3 125.1449 125.1492 0.0042 50
A#3 125.1449 125.1492 0.0042 50
F6 125.1449 125.1492 0.0042 50
A#6 125.1449 125.1492 0.0042 50
C#6 125.1449 125.1492 0.0042 50
D3 125.1463 125.1930 0.0466 10
G5 125.1463 125.1930 0.0466 10
D3 125.1463 125.1930 0.0466 10
G#5 125.1492 125.1958 0.0466 10
C#3 125.1506 125.1972 0.0466 10
C#3 125.1506 125.1972 0.0466 10
A5 125.1534 125.2000 0.0466 10
C3 125.1548 125.2015 0.0466 10
C3 125.1548 125.2015 0.0466 10
C#7 125.1562 125.1605 0.0042 50
F7 125.1562 125.1605 0.0042 50
A#7 125.1562 125.1605 0.0042 50
F1 125.1562 125.1605 0.0042 50
F5 125.1562 125.1605 0.0042 50
A#5 125.1562 125.1605 0.0042 50
F4 125.1562 125.1605 0.0042 50
A#4 125.1562 125.1605 0.0042 50
C#5 125.1562 125.1605 0.0042 50
C#3 125.1562 125.1605 0.0042 50
F2 125.1562 125.1605 0.0042 50
A#2 125.1562 125.1605 0.0042 50
A#1 125.1562 125.1605 0.0042 50
C#2 125.1562 125.1605 0.0042 50
A#0 125.1562 125.1605 0.0042 50
C#1 125.1562 125.1605 0.0042 50
C#4 125.1562 125.1605 0.0042 50
F3 125.1562 125.1605 0.0042 50
A#3 125.1562 125.1605 0.0042 50
F6 125.1562 125.1605 0.0042 50
A#6 125.1562 125.1605 0.0042 50
C#6 125.1562 125.1605 0.0042 50
B2 125.1576 125.2043 0.0466 10
A#5 125.1576 125.2043 0.0466 10
B2 125.1576 125.2043 0.0466 10
A#2 125.1619 125.2085 0.0466 10
B5 125.1619 125.2085 0.0466 10
A#2 125.1619 125.2085 0.0466 10
C6 125.1647 125.2113 0.0466 10
A2 125.1661 125.2127 0.0466 10
A2 125.1661 125.2127 0.0466 10
C#7 125.1661 125.1704 0.0042 50
F7 125.1661 125.1704 0.0042 50
A#7 125.1661 125.1704 0.0042 50
F1 125.1661 125.1704 0.0042 50
F5 125.1661 125.1704 0.0042 50
A#5 125.1661 125.1704 0.0042 50
F4 125.1661 125.1704 0.0042 50
A#4 125.1661 125.1704 0.0042 50
C#5 125.1661 125.1704 0.0042 50
C#3 125.1661 125.1704 0.0042 50
F2 125.1661 125.1704 0.0042 50
A#2 125.1661 125.1704 0.0042 50
A#1 125.1661 125.1704 0.0042 50
C#2 125.1661 125.1704 0.0042 50
A#0 125.1661 125.1704 0.0042 50
C#1 125.1661 125.1704 0.0042 50
C#4 125.1661 125.1704 0.0042 50
F3 125.1661 125.1704 0.0042 50
A#3 125.1661 125.1704 0.0042 50
F6 125.1661 125.1704 0.0042 50
A#6 125.1661 125.1704 0.0042 50
C#6 125.1661 125.1704 0.0042 50
C#6 125.1690 125.2156 0.0466 10
G#2 125.1704 125.2170 0.0466 10
G#2 125.1704 125.2170 0.0466 10
G2 125.1732 125.2198 0.0466 10
D6 125.1732 125.2198 0.0466 10
G2 125.1732 125.2198 0.0466 10
F4 125.1774 125.2565 0.0791 100
A#3 125.1774 125.2565 0.0791 100
C#4 125.1774 125.2565 0.0791 100
F3 125.1774 125.2565 0.0791 100
A#2 125.1774 125.2565 0.0791 100
C#3 125.1774 125.2565 0.0791 100
F2 125.1774 125.2565 0.0791 100
A#1 125.1774 125.2565 0.0791 100
C#2 125.1774 125.2565 0.0791 100
F1 125.1774 125.2565 0.0791 100
A#0 125.1774 125.2565 0.0791 100
C#1 125.1774 125.2565 0.0791 100
F0 125.1774 125.2565 0.0791 100
A#-1 125.1774 125.2565 0.0791 100
C#0 125.1774 125.2565 0.0791 100
F8 125.1774 125.2565 0.0791 100
A#7 125.1774 125.2565 0.0791 100
C#8 125.1774 125.2565 0.0791 100
F7 125.1774 125.2565 0.0791 100
A#6 125.1774 125.2565 0.0791 100
C#7 125.1774 125.2565 0.0791 100
F6 125.1774 125.2565 0.0791 100
A#5 125.1774 125.2565 0.0791 100
C#6 125.1774 125.2565 0.0791 100
F5 125.1774 125.2565 0.0791 100
A#4 125.1774 125.2565 0.0791 100
C#5 125.1774 125.2565 0.0791 100
F2 125.1774 125.2622 0.0847 83
C#2 125.1774 125.2622 0.0847 83
A#1 125.1774 125.2622 0.0847 83
F3 125.1774 125.2622 0.0847 83
C#3 125.1774 125.2622 0.0847 83
A#2 125.1774 125.2622 0.0847 83
F4 125.1774 125.2622 0.0847 83
C#4 125.1774 125.2622 0.0847 83
A#3 125.1774 125.2622 0.0847 83
F5 125.1774 125.2622 0.0847 83
C#5 125.1774 125.2622 0.0847 83
A#4 125.1774 125.2622 0.0847 83
F6 125.1774 125.2622 0.0847 83
C#6 125.1774 125.2622 0.0847 83
A#5 125.1774 125.2622 0.0847 83
F7 125.1774 125.2622 0.0847 83
C#7 125.1774 125.2622 0.0847 83
A#6 125.1774 125.2622 0.0847 83
A#4 125.1774 125.2565 0.0791 126
C#5 125.1774 125.2565 0.0791 126
F5 125.1774 125.2565 0.0791 126
F4 125.1774 125.2565 0.0791 126
F#2 125.1774 125.2240 0.0466 10
D#6 125.1774 125.2240 0.0466 10
F#2 125.1774 125.2240 0.0466 10
C#7 125.1774 125.1817 0.0042 50
F7 125.1774 125.1817 0.0042 50
A#7 125.1774 125.1817 0.0042 50
F1 125.1774 125.1817 0.0042 50
F5 125.1774 125.1817 0.0042 50
A#5 125.1774 125.1817 0.0042 50
F4 125.1774 125.1817 0.0042 50
A#4 125.1774 125.1817 0.0042 50
C#5 125.1774 125.1817 0.0042 50
C#3 125.1774 125.1817 0.0042 50
F2 125.1774 125.1817 0.0042 50
A#2 125.1774 125.1817 0.0042 50
A#1 125.1774 125.1817 0.0042 50
C#2 125.1774 125.1817 0.0042 50
A#0 125.1774 125.1817 0.0042 50
C#1 125.1774 125.1817 0.0042 50
C#4 125.1774 125.1817 0.0042 50
F3 125.1774 125.1817 0.0042 50
A#3 125.1774 125.1817 0.0042 50
F6 125.1774 125.1817 0.0042 50
A#6 125.1774 125.1817 0.0042 50
C#6 125.1774 125.1817 0.0042 50
E6 125.1803 125.2269 0.0466 10
F2 125.1817 125.2283 0.0466 10
F2 125.1817 125.2283 0.0466 10
E2 125.1845 125.2311 0.0466 10
F6 125.1845 125.2311 0.0466 10
E2 125.1845 125.2311 0.0466 10
C#7 125.1873 125.1916 0.0042 50
F7 125.1873 125.1916 0.0042 50
A#7 125.1873 125.1916 0.0042 50
F1 125.1873 125.1916 0.0042 50
F5 125.1873 125.1916 0.0042 50
A#5 125.1873 125.1916 0.0042 50
F4 125.1873 125.1916 0.0042 50
A#4 125.1873 125.1916 0.0042 50
C#5 125.1873 125.1916 0.0042 50
C#3 125.1873 125.1916 0.0042 50
F2 125.1873 125.1916 0.0042 50
A#2 125.1873 125.1916 0.0042 50
A#1 125.1873 125.1916 0.0042 50
C#2 125.1873 125.1916 0.0042 50
A#0 125.1873 125.1916 0.0042 50
C#1 125.1873 125.1916 0.0042 50
C#4 125.1873 125.1916 0.0042 50
F3 125.1873 125.1916 0.0042 50
A#3 125.1873 125.1916 0.0042 50
F6 125.1873 125.1916 0.0042 50
A#6 125.1873 125.1916 0.0042 50
C#6 125.1873 125.1916 0.0042 50
D#2 125.1887 125.2353 0.0466 10
F#6 125.1887 125.2353 0.0466 10
D#2 125.1887 125.2353 0.0466 10
G6 125.1916 125.2382 0.0466 10
D2 125.1930 125.2396 0.0466 10
D2 125.1930 125.2396 0.0466 10
G#6 125.1958 125.2424 0.0466 10
C#2 125.1972 125.2438 0.0466 10
C#2 125.1972 125.2438 0.0466 10
C#7 125.1986 125.2029 0.0042 50
F7 125.1986 125.2029 0.0042 50
A#7 125.1986 125.2029 0.0042 50
F1 125.1986 125.2029 0.0042 50
F5 125.1986 125.2029 0.0042 50
A#5 125.1986 125.2029 0.0042 50
F4 125.1986 125.2029 0.0042 50
A#4 125.1986 125.2029 0.0042 50
C#5 125.1986 125.2029 0.0042 50
C#3 125.1986 125.2029 0.0042 50
F2 125.1986 125.2029 0.0042 50
A#2 125.1986 125.2029 0.0042 50
A#1 125.1986 125.2029 0.0042 50
C#2 125.1986 125.2029 0.0042 50
A#0 125.1986 125.2029 0.0042 50
C#1 125.1986 125.2029 0.0042 50
C#4 125.1986 125.2029 0.0042 50
F3 125.1986 125.2029 0.0042 50
A#3 125.1986 125.2029 0.0042 50
F6 125.1986 125.2029 0.0042 50
A#6 125.1986 125.2029 0.0042 50
C#6 125.1986 125.2029 0.0042 50
C2 125.2000 125.2466 0.0466 10
A6 125.2000 125.2466 0.0466 10
C2 125.2000 125.2466 0.0466 10
B1 125.2043 125.2509 0.0466 10
A#6 125.2043 125.2509 0.0466 10
B1 125.2043 125.2509 0.0466 10
B6 125.2071 125.2537 0.0466 10
A#1 125.2085 125.2551 0.0466 10
A#1 125.2085 125.2551 0.0466 10
C#7 125.2085 125.2127 0.0042 50
F7 125.2085 125.2127 0.0042 50
A#7 125.2085 125.2127 0.0042 50
F1 125.2085 125.2127 0.0042 50
F5 125.2085 125.2127 0.0042 50
A#5 125.2085 125.2127 0.0042 50
F4 125.2085 125.2127 0.0042 50
A#4 125.2085 125.2127 0.0042 50
C#5 125.2085 125.2127 0.0042 50
C#3 125.2085 125.2127 0.0042 50
F2 125.2085 125.2127 0.0042 50
A#2 125.2085 125.2127 0.0042 50
A#1 125.2085 125.2127 0.0042 50
C#2 125.2085 125.2127 0.0042 50
A#0 125.2085 125.2127 0.0042 50
C#1 125.2085 125.2127 0.0042 50
C#4 125.2085 125.2127 0.0042 50
F3 125.2085 125.2127 0.0042 50
A#3 125.2085 125.2127 0.0042 50
F6 125.2085 125.2127 0.0042 50
A#6 125.2085 125.2127 0.0042 50
C#6 125.2085 125.2127 0.0042 50
C7 125.2113 125.2579 0.0466 10
A1 125.2127 125.2593 0.0466 10
A1 125.2127 125.2593 0.0466 10
G#1 125.2156 125.2622 0.0466 10
C#7 125.2156 125.2622 0.0466 10
G#1 125.2156 125.2622 0.0466 10
G1 125.2198 125.2664 0.0466 10
D7 125.2198 125.2664 0.0466 10
G1 125.2198 125.2664 0.0466 10
C#7 125.2198 125.2240 0.0042 50
F7 125.2198 125.2240 0.0042 50
A#7 125.2198 125.2240 0.0042 50
F1 125.2198 125.2240 0.0042 50
F5 125.2198 125.2240 0.0042 50
A#5 125.2198 125.2240 0.0042 50
F4 125.2198 125.2240 0.0042 50
A#4 125.2198 125.2240 0.0042 50
C#5 125.2198 125.2240 0.0042 50
C#3 125.2198 125.2240 0.0042 50
F2 125.2198 125.2240 0.0042 50
A#2 125.2198 125.2240 0.0042 50
A#1 125.2198 125.2240 0.0042 50
C#2 125.2198 125.2240 0.0042 50
A#0 125.2198 125.2240 0.0042 50
C#1 125.2198 125.2240 0.0042 50
C#4 125.2198 125.2240 0.0042 50
F3 125.2198 125.2240 0.0042 50
A#3 125.2198 125.2240 0.0042 50
F6 125.2198 125.2240 0.0042 50
A#6 125.2198 125.2240 0.0042 50
C#6 125.2198 125.2240 0.0042 50
D#7 125.2226 125.2692 0.0466 10
F#1 125.2240 125.2706 0.0466 10
F#1 125.2240 125.2706 0.0466 10
F1 125.2269 125.2734 0.0466 10
E7 125.2269 125.2734 0.0466 10
F1 125.2269 125.2734 0.0466 10
C#7 125.2297 125.2339 0.0042 50
F7 125.2297 125.2339 0.0042 50
A#7 125.2297 125.2339 0.0042 50
F1 125.2297 125.2339 0.0042 50
F5 125.2297 125.2339 0.0042 50
A#5 125.2297 125.2339 0.0042 50
F4 125.2297 125.2339 0.0042 50
A#4 125.2297 125.2339 0.0042 50
C#5 125.2297 125.2339 0.0042 50
C#3 125.2297 125.2339 0.0042 50
F2 125.2297 125.2339 0.0042 50
A#2 125.2297 125.2339 0.0042 50
A#1 125.2297 125.2339 0.0042 50
C#2 125.2297 125.2339 0.0042 50
A#0 125.2297 125.2339 0.0042 50
C#1 125.2297 125.2339 0.0042 50
C#4 125.2297 125.2339 0.0042 50
F3 125.2297 125.2339 0.0042 50
A#3 125.2297 125.2339 0.0042 50
F6 125.2297 125.2339 0.0042 50
A#6 125.2297 125.2339 0.0042 50
C#6 125.2297 125.2339 0.0042 50
E1 125.2311 125.2777 0.0466 10
F7 125.2311 125.2777 0.0466 10
E1 125.2311 125.2777 0.0466 10
F#7 125.2339 125.2805 0.0466 10
D#1 125.2353 125.2819 0.0466 10
D#1 125.2353 125.2819 0.0466 10
G7 125.2382 125.2847 0.0466 10
D1 125.2396 125.2861 0.0466 10
D1 125.2396 125.2861 0.0466 10
C#7 125.2410 125.2452 0.0042 50
F7 125.2410 125.2452 0.0042 50
A#7 125.2410 125.2452 0.0042 50
F1 125.2410 125.2452 0.0042 50
F5 125.2410 125.2452 0.0042 50
A#5 125.2410 125.2452 0.0042 50
F4 125.2410 125.2452 0.0042 50
A#4 125.2410 125.2452 0.0042 50
C#5 125.2410 125.2452 0.0042 50
C#3 125.2410 125.2452 0.0042 50
F2 125.2410 125.2452 0.0042 50
A#2 125.2410 125.2452 0.0042 50
A#1 125.2410 125.2452 0.0042 50
C#2 125.2410 125.2452 0.0042 50
A#0 125.2410 125.2452 0.0042 50
C#1 125.2410 125.2452 0.0042 50
C#4 125.2410 125.2452 0.0042 50
F3 125.2410 125.2452 0.0042 50
A#3 125.2410 125.2452 0.0042 50
F6 125.2410 125.2452 0.0042 50
A#6 125.2410 125.2452 0.0042 50
C#6 125.2410 125.2452 0.0042 50
C#1 125.2424 125.2890 0.0466 10
G#7 125.2424 125.2890 0.0466 10
C#1 125.2424 125.2890 0.0466 10
C1 125.2466 125.2932 0.0466 10
A7 125.2466 125.2932 0.0466 10
C1 125.2466 125.2932 0.0466 10
A#7 125.2495 125.2960 0.0466 10
B0 125.2509 125.2974 0.0466 10
B0 125.2509 125.2974 0.0466 10
C#7 125.2509 125.2551 0.0042 50
F7 125.2509 125.2551 0.0042 50
A#7 125.2509 125.2551 0.0042 50
F1 125.2509 125.2551 0.0042 50
F5 125.2509 125.2551 0.0042 50
A#5 125.2509 125.2551 0.0042 50
F4 125.2509 125.2551 0.0042 50
A#4 125.2509 125.2551 0.0042 50
C#5 125.2509 125.2551 0.0042 50
C#3 125.2509 125.2551 0.0042 50
F2 125.2509 125.2551 0.0042 50
A#2 125.2509 125.2551 0.0042 50
A#1 125.2509 125.2551 0.0042 50
C#2 125.2509 125.2551 0.0042 50
A#0 125.2509 125.2551 0.0042 50
C#1 125.2509 125.2551 0.0042 50
C#4 125.2509 125.2551 0.0042 50
F3 125.2509 125.2551 0.0042 50
A#3 125.2509 125.2551 0.0042 50
F6 125.2509 125.2551 0.0042 50
A#6 125.2509 125.2551 0.0042 50
C#6 125.2509 125.2551 0.0042 50
B7 125.2537 125.3002 0.0465 10
A#0 125.2551 125.3016 0.0465 10
A#0 125.2551 125.3016 0.0465 10
A0 125.2579 125.3045 0.0465 10
C8 125.2579 125.3045 0.0465 10
A0 125.2579 125.3045 0.0465 10
A#5 125.2622 125.3411 0.0789 126
A#4 125.2622 125.3411 0.0789 126
A#2 125.2622 125.3411 0.0789 126
F4 125.2622 125.3411 0.0789 100
A#3 125.2622 125.3411 0.0789 100
C#4 125.2622 125.3411 0.0789 100
F3 125.2622 125.3411 0.0789 100
A#2 125.2622 125.3411 0.0789 100
C#3 125.2622 125.3411 0.0789 100
F2 125.2622 125.3411 0.0789 100
A#1 125.2622 125.3411 0.0789 100
C#2 125.2622 125.3411 0.0789 100
F1 125.2622 125.3411 0.0789 100
A#0 125.2622 125.3411 0.0789 100
C#1 125.2622 125.3411 0.0789 100
F0 125.2622 125.3411 0.0789 100
A#-1 125.2622 125.3411 0.0789 100
