pitch start end duration velocity
A#3 124.7306 124.7348 0.0042 50
F6 124.7306 124.7348 0.0042 50
A#6 124.7306 124.7348 0.0042 50
C#6 124.7306 124.7348 0.0042 50
D5 124.7334 124.7793 0.0460 10
C1 124.7334 124.7668 0.0334 21
B2 124.7334 124.7668 0.0334 21
B4 124.7334 124.7668 0.0334 21
B6 124.7334 124.7668 0.0334 21
G7 124.7334 124.7668 0.0334 21
E7 124.7334 124.7668 0.0334 21
G5 124.7334 124.7668 0.0334 21
E5 124.7334 124.7668 0.0334 21
G3 124.7334 124.7668 0.0334 21
E3 124.7334 124.7668 0.0334 21
G1 124.7334 124.7668 0.0334 21
E1 124.7334 124.7668 0.0334 21
G3 124.7348 124.7807 0.0460 10
G3 124.7348 124.7807 0.0460 10
F#3 124.7376 124.7835 0.0460 10
D#5 124.7376 124.7835 0.0460 10
F#3 124.7376 124.7835 0.0460 10
A#6 124.7417 124.7626 0.0209 82
A#5 124.7417 124.7626 0.0209 82
A#7 124.7417 124.7626 0.0209 82
F3 124.7417 124.7877 0.0460 10
E5 124.7417 124.7877 0.0460 10
F3 124.7417 124.7877 0.0460 10
C#7 124.7417 124.7459 0.0042 50
F7 124.7417 124.7459 0.0042 50
A#7 124.7417 124.7459 0.0042 50
F1 124.7417 124.7459 0.0042 50
F5 124.7417 124.7459 0.0042 50
A#5 124.7417 124.7459 0.0042 50
F4 124.7417 124.7459 0.0042 50
A#4 124.7417 124.7459 0.0042 50
C#5 124.7417 124.7459 0.0042 50
C#3 124.7417 124.7459 0.0042 50
F2 124.7417 124.7459 0.0042 50
A#2 124.7417 124.7459 0.0042 50
A#1 124.7417 124.7459 0.0042 50
C#2 124.7417 124.7459 0.0042 50
A#0 124.7417 124.7459 0.0042 50
C#1 124.7417 124.7459 0.0042 50
C#4 124.7417 124.7459 0.0042 50
F3 124.7417 124.7459 0.0042 50
A#3 124.7417 124.7459 0.0042 50
F6 124.7417 124.7459 0.0042 50
A#6 124.7417 124.7459 0.0042 50
C#6 124.7417 124.7459 0.0042 50
F5 124.7445 124.7905 0.0460 10
E3 124.7459 124.7919 0.0460 10
E3 124.7459 124.7919 0.0460 10
D#3 124.7487 124.7947 0.0460 10
F#5 124.7487 124.7947 0.0460 10
D#3 124.7487 124.7947 0.0460 10
C#7 124.7515 124.7557 0.0042 50
F7 124.7515 124.7557 0.0042 50
A#7 124.7515 124.7557 0.0042 50
F1 124.7515 124.7557 0.0042 50
F5 124.7515 124.7557 0.0042 50
A#5 124.7515 124.7557 0.0042 50
F4 124.7515 124.7557 0.0042 50
A#4 124.7515 124.7557 0.0042 50
C#5 124.7515 124.7557 0.0042 50
C#3 124.7515 124.7557 0.0042 50
F2 124.7515 124.7557 0.0042 50
A#2 124.7515 124.7557 0.0042 50
A#1 124.7515 124.7557 0.0042 50
C#2 124.7515 124.7557 0.0042 50
A#0 124.7515 124.7557 0.0042 50
C#1 124.7515 124.7557 0.0042 50
C#4 124.7515 124.7557 0.0042 50
F3 124.7515 124.7557 0.0042 50
A#3 124.7515 124.7557 0.0042 50
F6 124.7515 124.7557 0.0042 50
A#6 124.7515 124.7557 0.0042 50
C#6 124.7515 124.7557 0.0042 50
D3 124.7529 124.7988 0.0460 10
G5 124.7529 124.7988 0.0460 10
D3 124.7529 124.7988 0.0460 10
G#5 124.7557 124.8016 0.0460 10
C#3 124.7571 124.8030 0.0460 10
C#3 124.7571 124.8030 0.0460 10
A5 124.7598 124.8058 0.0460 10
C3 124.7612 124.8072 0.0460 10
C3 124.7612 124.8072 0.0460 10
A#6 124.7626 124.7835 0.0209 82
A#5 124.7626 124.7835 0.0209 82
A#7 124.7626 124.7835 0.0209 82
C#7 124.7626 124.7668 0.0042 50
F7 124.7626 124.7668 0.0042 50
A#7 124.7626 124.7668 0.0042 50
F1 124.7626 124.7668 0.0042 50
F5 124.7626 124.7668 0.0042 50
A#5 124.7626 124.7668 0.0042 50
F4 124.7626 124.7668 0.0042 50
A#4 124.7626 124.7668 0.0042 50
C#5 124.7626 124.7668 0.0042 50
C#3 124.7626 124.7668 0.0042 50
F2 124.7626 124.7668 0.0042 50
A#2 124.7626 124.7668 0.0042 50
A#1 124.7626 124.7668 0.0042 50
C#2 124.7626 124.7668 0.0042 50
A#0 124.7626 124.7668 0.0042 50
C#1 124.7626 124.7668 0.0042 50
C#4 124.7626 124.7668 0.0042 50
F3 124.7626 124.7668 0.0042 50
A#3 124.7626 124.7668 0.0042 50
F6 124.7626 124.7668 0.0042 50
A#6 124.7626 124.7668 0.0042 50
C#6 124.7626 124.7668 0.0042 50
B2 124.7640 124.8100 0.0459 10
A#5 124.7640 124.8100 0.0459 10
B2 124.7640 124.8100 0.0459 10
B0 124.7668 124.8002 0.0334 21
A2 124.7668 124.8002 0.0334 21
A4 124.7668 124.8002 0.0334 21
A6 124.7668 124.8002 0.0334 21
A7 124.7668 124.8002 0.0334 21
A5 124.7668 124.8002 0.0334 21
A3 124.7668 124.8002 0.0334 21
A1 124.7668 124.8002 0.0334 21
A#2 124.7682 124.8141 0.0459 10
B5 124.7682 124.8141 0.0459 10
A#2 124.7682 124.8141 0.0459 10
C6 124.7710 124.8169 0.0459 10
A2 124.7724 124.8183 0.0459 10
A2 124.7724 124.8183 0.0459 10
C#7 124.7724 124.7766 0.0042 50
F7 124.7724 124.7766 0.0042 50
A#7 124.7724 124.7766 0.0042 50
F1 124.7724 124.7766 0.0042 50
F5 124.7724 124.7766 0.0042 50
A#5 124.7724 124.7766 0.0042 50
F4 124.7724 124.7766 0.0042 50
A#4 124.7724 124.7766 0.0042 50
C#5 124.7724 124.7766 0.0042 50
C#3 124.7724 124.7766 0.0042 50
F2 124.7724 124.7766 0.0042 50
A#2 124.7724 124.7766 0.0042 50
A#1 124.7724 124.7766 0.0042 50
C#2 124.7724 124.7766 0.0042 50
A#0 124.7724 124.7766 0.0042 50
C#1 124.7724 124.7766 0.0042 50
C#4 124.7724 124.7766 0.0042 50
F3 124.7724 124.7766 0.0042 50
A#3 124.7724 124.7766 0.0042 50
F6 124.7724 124.7766 0.0042 50
A#6 124.7724 124.7766 0.0042 50
C#6 124.7724 124.7766 0.0042 50
C#6 124.7752 124.8211 0.0459 10
G#2 124.7766 124.8225 0.0459 10
G#2 124.7766 124.8225 0.0459 10
G2 124.7793 124.8253 0.0459 10
D6 124.7793 124.8253 0.0459 10
G2 124.7793 124.8253 0.0459 10
A#6 124.7835 124.8044 0.0209 127
A#5 124.7835 124.8044 0.0209 127
F#6 124.7835 124.8044 0.0209 127
D#6 124.7835 124.8044 0.0209 127
F#5 124.7835 124.8044 0.0209 127
D#5 124.7835 124.8044 0.0209 127
A#4 124.7835 124.8044 0.0209 127
F#4 124.7835 124.8044 0.0209 127
D#4 124.7835 124.8044 0.0209 127
A#2 124.7835 124.8670 0.0835 100
F#2 124.7835 124.8670 0.0835 100
D#2 124.7835 124.8670 0.0835 100
A#3 124.7835 124.8670 0.0835 100
F#3 124.7835 124.8670 0.0835 100
D#3 124.7835 124.8670 0.0835 100
A#4 124.7835 124.8670 0.0835 100
F#4 124.7835 124.8670 0.0835 100
D#4 124.7835 124.8670 0.0835 100
A#5 124.7835 124.8670 0.0835 100
F#5 124.7835 124.8670 0.0835 100
D#5 124.7835 124.8670 0.0835 100
A#6 124.7835 124.8670 0.0835 100
F#6 124.7835 124.8670 0.0835 100
D#6 124.7835 124.8670 0.0835 100
A#7 124.7835 124.8670 0.0835 100
F#7 124.7835 124.8670 0.0835 100
D#7 124.7835 124.8670 0.0835 100
A#6 124.7835 124.8044 0.0209 85
A#5 124.7835 124.8044 0.0209 85
A#7 124.7835 124.8044 0.0209 85
F#2 124.7835 124.8294 0.0459 10
D#6 124.7835 124.8294 0.0459 10
F#2 124.7835 124.8294 0.0459 10
C#7 124.7835 124.7877 0.0042 50
F7 124.7835 124.7877 0.0042 50
A#7 124.7835 124.7877 0.0042 50
F1 124.7835 124.7877 0.0042 50
F5 124.7835 124.7877 0.0042 50
A#5 124.7835 124.7877 0.0042 50
F4 124.7835 124.7877 0.0042 50
A#4 124.7835 124.7877 0.0042 50
C#5 124.7835 124.7877 0.0042 50
C#3 124.7835 124.7877 0.0042 50
F2 124.7835 124.7877 0.0042 50
A#2 124.7835 124.7877 0.0042 50
A#1 124.7835 124.7877 0.0042 50
C#2 124.7835 124.7877 0.0042 50
A#0 124.7835 124.7877 0.0042 50
C#1 124.7835 124.7877 0.0042 50
C#4 124.7835 124.7877 0.0042 50
F3 124.7835 124.7877 0.0042 50
A#3 124.7835 124.7877 0.0042 50
F6 124.7835 124.7877 0.0042 50
A#6 124.7835 124.7877 0.0042 50
C#6 124.7835 124.7877 0.0042 50
E6 124.7863 124.8322 0.0459 10
F2 124.7877 124.8336 0.0459 10
F2 124.7877 124.8336 0.0459 10
E2 124.7905 124.8364 0.0459 10
F6 124.7905 124.8364 0.0459 10
E2 124.7905 124.8364 0.0459 10
C#7 124.7933 124.7975 0.0042 50
F7 124.7933 124.7975 0.0042 50
A#7 124.7933 124.7975 0.0042 50
F1 124.7933 124.7975 0.0042 50
F5 124.7933 124.7975 0.0042 50
A#5 124.7933 124.7975 0.0042 50
F4 124.7933 124.7975 0.0042 50
A#4 124.7933 124.7975 0.0042 50
C#5 124.7933 124.7975 0.0042 50
C#3 124.7933 124.7975 0.0042 50
F2 124.7933 124.7975 0.0042 50
A#2 124.7933 124.7975 0.0042 50
A#1 124.7933 124.7975 0.0042 50
C#2 124.7933 124.7975 0.0042 50
A#0 124.7933 124.7975 0.0042 50
C#1 124.7933 124.7975 0.0042 50
C#4 124.7933 124.7975 0.0042 50
F3 124.7933 124.7975 0.0042 50
A#3 124.7933 124.7975 0.0042 50
F6 124.7933 124.7975 0.0042 50
A#6 124.7933 124.7975 0.0042 50
C#6 124.7933 124.7975 0.0042 50
D#2 124.7947 124.8406 0.0459 10
F#6 124.7947 124.8406 0.0459 10
D#2 124.7947 124.8406 0.0459 10
G6 124.7975 124.8434 0.0459 10
D2 124.7988 124.8447 0.0459 10
D2 124.7988 124.8447 0.0459 10
A0 124.8002 124.8336 0.0334 21
G2 124.8002 124.8336 0.0334 21
E2 124.8002 124.8336 0.0334 21
G4 124.8002 124.8336 0.0334 21
E4 124.8002 124.8336 0.0334 21
G6 124.8002 124.8336 0.0334 21
E6 124.8002 124.8336 0.0334 21
B7 124.8002 124.8336 0.0334 21
B5 124.8002 124.8336 0.0334 21
B3 124.8002 124.8336 0.0334 21
B1 124.8002 124.8336 0.0334 21
G#6 124.8016 124.8475 0.0459 10
C#2 124.8030 124.8489 0.0459 10
C#2 124.8030 124.8489 0.0459 10
A#6 124.8044 124.8253 0.0209 88
A#5 124.8044 124.8253 0.0209 88
A#7 124.8044 124.8253 0.0209 88
C#7 124.8044 124.8086 0.0042 50
F7 124.8044 124.8086 0.0042 50
A#7 124.8044 124.8086 0.0042 50
F1 124.8044 124.8086 0.0042 50
F5 124.8044 124.8086 0.0042 50
A#5 124.8044 124.8086 0.0042 50
F4 124.8044 124.8086 0.0042 50
A#4 124.8044 124.8086 0.0042 50
C#5 124.8044 124.8086 0.0042 50
C#3 124.8044 124.8086 0.0042 50
F2 124.8044 124.8086 0.0042 50
A#2 124.8044 124.8086 0.0042 50
A#1 124.8044 124.8086 0.0042 50
C#2 124.8044 124.8086 0.0042 50
A#0 124.8044 124.8086 0.0042 50
C#1 124.8044 124.8086 0.0042 50
C#4 124.8044 124.8086 0.0042 50
F3 124.8044 124.8086 0.0042 50
A#3 124.8044 124.8086 0.0042 50
F6 124.8044 124.8086 0.0042 50
A#6 124.8044 124.8086 0.0042 50
C#6 124.8044 124.8086 0.0042 50
C2 124.8058 124.8517 0.0459 10
A6 124.8058 124.8517 0.0459 10
C2 124.8058 124.8517 0.0459 10
B1 124.8100 124.8559 0.0459 10
A#6 124.8100 124.8559 0.0459 10
B1 124.8100 124.8559 0.0459 10
B6 124.8128 124.8587 0.0459 10
A#1 124.8141 124.8600 0.0459 10
A#1 124.8141 124.8600 0.0459 10
C#7 124.8141 124.8183 0.0042 50
F7 124.8141 124.8183 0.0042 50
A#7 124.8141 124.8183 0.0042 50
F1 124.8141 124.8183 0.0042 50
F5 124.8141 124.8183 0.0042 50
A#5 124.8141 124.8183 0.0042 50
F4 124.8141 124.8183 0.0042 50
A#4 124.8141 124.8183 0.0042 50
C#5 124.8141 124.8183 0.0042 50
C#3 124.8141 124.8183 0.0042 50
F2 124.8141 124.8183 0.0042 50
A#2 124.8141 124.8183 0.0042 50
A#1 124.8141 124.8183 0.0042 50
C#2 124.8141 124.8183 0.0042 50
A#0 124.8141 124.8183 0.0042 50
C#1 124.8141 124.8183 0.0042 50
C#4 124.8141 124.8183 0.0042 50
F3 124.8141 124.8183 0.0042 50
A#3 124.8141 124.8183 0.0042 50
F6 124.8141 124.8183 0.0042 50
A#6 124.8141 124.8183 0.0042 50
C#6 124.8141 124.8183 0.0042 50
C7 124.8169 124.8628 0.0459 10
A1 124.8183 124.8642 0.0459 10
A1 124.8183 124.8642 0.0459 10
G#1 124.8211 124.8670 0.0459 10
C#7 124.8211 124.8670 0.0459 10
G#1 124.8211 124.8670 0.0459 10
A#6 124.8253 124.8461 0.0209 88
A#5 124.8253 124.8461 0.0209 88
A#7 124.8253 124.8461 0.0209 88
G1 124.8253 124.8712 0.0459 10
D7 124.8253 124.8712 0.0459 10
G1 124.8253 124.8712 0.0459 10
C#7 124.8253 124.8294 0.0042 50
F7 124.8253 124.8294 0.0042 50
A#7 124.8253 124.8294 0.0042 50
F1 124.8253 124.8294 0.0042 50
F5 124.8253 124.8294 0.0042 50
A#5 124.8253 124.8294 0.0042 50
F4 124.8253 124.8294 0.0042 50
A#4 124.8253 124.8294 0.0042 50
C#5 124.8253 124.8294 0.0042 50
C#3 124.8253 124.8294 0.0042 50
F2 124.8253 124.8294 0.0042 50
A#2 124.8253 124.8294 0.0042 50
A#1 124.8253 124.8294 0.0042 50
C#2 124.8253 124.8294 0.0042 50
A#0 124.8253 124.8294 0.0042 50
C#1 124.8253 124.8294 0.0042 50
C#4 124.8253 124.8294 0.0042 50
F3 124.8253 124.8294 0.0042 50
A#3 124.8253 124.8294 0.0042 50
F6 124.8253 124.8294 0.0042 50
A#6 124.8253 124.8294 0.0042 50
C#6 124.8253 124.8294 0.0042 50
D#7 124.8281 124.8739 0.0459 10
F#1 124.8294 124.8753 0.0459 10
F#1 124.8294 124.8753 0.0459 10
F1 124.8322 124.8781 0.0459 10
E7 124.8322 124.8781 0.0459 10
F1 124.8322 124.8781 0.0459 10
A0 124.8336 124.8670 0.0334 21
F2 124.8336 124.8670 0.0334 21
D2 124.8336 124.8670 0.0334 21
F4 124.8336 124.8670 0.0334 21
D4 124.8336 124.8670 0.0334 21
F6 124.8336 124.8670 0.0334 21
D6 124.8336 124.8670 0.0334 21
C8 124.8336 124.8670 0.0334 21
C6 124.8336 124.8670 0.0334 21
C4 124.8336 124.8670 0.0334 21
C2 124.8336 124.8670 0.0334 21
C#7 124.8350 124.8392 0.0042 50
F7 124.8350 124.8392 0.0042 50
A#7 124.8350 124.8392 0.0042 50
F1 124.8350 124.8392 0.0042 50
F5 124.8350 124.8392 0.0042 50
A#5 124.8350 124.8392 0.0042 50
F4 124.8350 124.8392 0.0042 50
A#4 124.8350 124.8392 0.0042 50
C#5 124.8350 124.8392 0.0042 50
C#3 124.8350 124.8392 0.0042 50
F2 124.8350 124.8392 0.0042 50
A#2 124.8350 124.8392 0.0042 50
A#1 124.8350 124.8392 0.0042 50
C#2 124.8350 124.8392 0.0042 50
A#0 124.8350 124.8392 0.0042 50
C#1 124.8350 124.8392 0.0042 50
C#4 124.8350 124.8392 0.0042 50
F3 124.8350 124.8392 0.0042 50
A#3 124.8350 124.8392 0.0042 50
F6 124.8350 124.8392 0.0042 50
A#6 124.8350 124.8392 0.0042 50
C#6 124.8350 124.8392 0.0042 50
E1 124.8364 124.8823 0.0459 10
F7 124.8364 124.8823 0.0459 10
E1 124.8364 124.8823 0.0459 10
F#7 124.8392 124.8851 0.0459 10
D#1 124.8406 124.8864 0.0459 10
D#1 124.8406 124.8864 0.0459 10
G7 124.8434 124.8892 0.0459 10
D1 124.8447 124.8906 0.0459 10
D1 124.8447 124.8906 0.0459 10
A#6 124.8461 124.8670 0.0209 91
A#5 124.8461 124.8670 0.0209 91
A#7 124.8461 124.8670 0.0209 91
C#7 124.8461 124.8503 0.0042 50
F7 124.8461 124.8503 0.0042 50
A#7 124.8461 124.8503 0.0042 50
F1 124.8461 124.8503 0.0042 50
F5 124.8461 124.8503 0.0042 50
A#5 124.8461 124.8503 0.0042 50
F4 124.8461 124.8503 0.0042 50
A#4 124.8461 124.8503 0.0042 50
C#5 124.8461 124.8503 0.0042 50
C#3 124.8461 124.8503 0.0042 50
F2 124.8461 124.8503 0.0042 50
A#2 124.8461 124.8503 0.0042 50
A#1 124.8461 124.8503 0.0042 50
C#2 124.8461 124.8503 0.0042 50
A#0 124.8461 124.8503 0.0042 50
C#1 124.8461 124.8503 0.0042 50
C#4 124.8461 124.8503 0.0042 50
F3 124.8461 124.8503 0.0042 50
A#3 124.8461 124.8503 0.0042 50
F6 124.8461 124.8503 0.0042 50
A#6 124.8461 124.8503 0.0042 50
C#6 124.8461 124.8503 0.0042 50
C#1 124.8475 124.8934 0.0459 10
G#7 124.8475 124.8934 0.0459 10
C#1 124.8475 124.8934 0.0459 10
C1 124.8517 124.8976 0.0459 10
A7 124.8517 124.8976 0.0459 10
C1 124.8517 124.8976 0.0459 10
A#7 124.8545 124.9003 0.0459 10
B0 124.8559 124.9017 0.0458 10
B0 124.8559 124.9017 0.0458 10
C#7 124.8559 124.8600 0.0042 50
F7 124.8559 124.8600 0.0042 50
A#7 124.8559 124.8600 0.0042 50
F1 124.8559 124.8600 0.0042 50
F5 124.8559 124.8600 0.0042 50
A#5 124.8559 124.8600 0.0042 50
F4 124.8559 124.8600 0.0042 50
A#4 124.8559 124.8600 0.0042 50
C#5 124.8559 124.8600 0.0042 50
C#3 124.8559 124.8600 0.0042 50
F2 124.8559 124.8600 0.0042 50
A#2 124.8559 124.8600 0.0042 50
A#1 124.8559 124.8600 0.0042 50
C#2 124.8559 124.8600 0.0042 50
A#0 124.8559 124.8600 0.0042 50
C#1 124.8559 124.8600 0.0042 50
C#4 124.8559 124.8600 0.0042 50
F3 124.8559 124.8600 0.0042 50
A#3 124.8559 124.8600 0.0042 50
F6 124.8559 124.8600 0.0042 50
A#6 124.8559 124.8600 0.0042 50
C#6 124.8559 124.8600 0.0042 50
B7 124.8587 124.9045 0.0458 10
A#0 124.8600 124.9059 0.0458 10
A#0 124.8600 124.9059 0.0458 10
A0 124.8628 124.9087 0.0458 10
C8 124.8628 124.9087 0.0458 10
A0 124.8628 124.9087 0.0458 10
D#2 124.8670 124.9656 0.0986 100
D#3 124.8670 124.9656 0.0986 100
A#6 124.8670 124.9295 0.0625 127
A#5 124.8670 124.9295 0.0625 127
D#5 124.8670 124.9295 0.0625 127
F#5 124.8670 124.9295 0.0625 127
D#6 124.8670 124.9295 0.0625 127
F#6 124.8670 124.9295 0.0625 127
A#4 124.8670 124.9295 0.0625 127
D#4 124.8670 124.9295 0.0625 127
F#4 124.8670 124.9295 0.0625 127
A#2 124.8670 124.9503 0.0833 100
F#2 124.8670 124.9503 0.0833 100
D#2 124.8670 124.9503 0.0833 100
A#3 124.8670 124.9503 0.0833 100
F#3 124.8670 124.9503 0.0833 100
D#3 124.8670 124.9503 0.0833 100
A#4 124.8670 124.9503 0.0833 100
F#4 124.8670 124.9503 0.0833 100
D#4 124.8670 124.9503 0.0833 100
A#5 124.8670 124.9503 0.0833 100
F#5 124.8670 124.9503 0.0833 100
D#5 124.8670 124.9503 0.0833 100
A#6 124.8670 124.9503 0.0833 100
F#6 124.8670 124.9503 0.0833 100
D#6 124.8670 124.9503 0.0833 100
A#7 124.8670 124.9503 0.0833 100
F#7 124.8670 124.9503 0.0833 100
D#7 124.8670 124.9503 0.0833 100
A#6 124.8670 124.8878 0.0208 94
A#5 124.8670 124.8878 0.0208 94
A#7 124.8670 124.8878 0.0208 94
A0 124.8670 124.9087 0.0417 10
C8 124.8670 124.9087 0.0417 10
A0 124.8670 124.9503 0.0833 65
A#0 124.8670 124.9503 0.0833 65
B0 124.8670 124.9503 0.0833 65
C1 124.8670 124.9503 0.0833 65
G#1 124.8670 124.9503 0.0833 65
F#1 124.8670 124.9503 0.0833 65
G1 124.8670 124.9503 0.0833 65
F1 124.8670 124.9503 0.0833 65
E1 124.8670 124.9503 0.0833 65
D#1 124.8670 124.9503 0.0833 65
D1 124.8670 124.9503 0.0833 65
C#1 124.8670 124.9503 0.0833 65
C#7 124.8670 124.8712 0.0042 50
F7 124.8670 124.8712 0.0042 50
A#7 124.8670 124.8712 0.0042 50
F1 124.8670 124.8712 0.0042 50
F5 124.8670 124.8712 0.0042 50
A#5 124.8670 124.8712 0.0042 50
F4 124.8670 124.8712 0.0042 50
A#4 124.8670 124.8712 0.0042 50
C#5 124.8670 124.8712 0.0042 50
C#3 124.8670 124.8712 0.0042 50
F2 124.8670 124.8712 0.0042 50
A#2 124.8670 124.8712 0.0042 50
A#1 124.8670 124.8712 0.0042 50
C#2 124.8670 124.8712 0.0042 50
A#0 124.8670 124.8712 0.0042 50
C#1 124.8670 124.8712 0.0042 50
C#4 124.8670 124.8712 0.0042 50
F3 124.8670 124.8712 0.0042 50
A#3 124.8670 124.8712 0.0042 50
F6 124.8670 124.8712 0.0042 50
A#6 124.8670 124.8712 0.0042 50
C#6 124.8670 124.8712 0.0042 50
C2 124.8670 124.9003 0.0333 21
C4 124.8670 124.9003 0.0333 21
C6 124.8670 124.9003 0.0333 21
C8 124.8670 124.9003 0.0333 21
F6 124.8670 124.9003 0.0333 21
D6 124.8670 124.9003 0.0333 21
F4 124.8670 124.9003 0.0333 21
D4 124.8670 124.9003 0.0333 21
F2 124.8670 124.9003 0.0333 21
D2 124.8670 124.9003 0.0333 21
A0 124.8670 124.9003 0.0333 21
A#0 124.8698 124.9059 0.0361 10
B7 124.8712 124.9045 0.0333 10
B0 124.8739 124.9017 0.0278 10
A#7 124.8739 124.9003 0.0264 10
C#7 124.8767 124.8809 0.0042 50
F7 124.8767 124.8809 0.0042 50
A#7 124.8767 124.8809 0.0042 50
F1 124.8767 124.8809 0.0042 50
F5 124.8767 124.8809 0.0042 50
A#5 124.8767 124.8809 0.0042 50
F4 124.8767 124.8809 0.0042 50
A#4 124.8767 124.8809 0.0042 50
C#5 124.8767 124.8809 0.0042 50
C#3 124.8767 124.8809 0.0042 50
F2 124.8767 124.8809 0.0042 50
A#2 124.8767 124.8809 0.0042 50
A#1 124.8767 124.8809 0.0042 50
C#2 124.8767 124.8809 0.0042 50
A#0 124.8767 124.8809 0.0042 50
C#1 124.8767 124.8809 0.0042 50
C#4 124.8767 124.8809 0.0042 50
F3 124.8767 124.8809 0.0042 50
A#3 124.8767 124.8809 0.0042 50
F6 124.8767 124.8809 0.0042 50
A#6 124.8767 124.8809 0.0042 50
C#6 124.8767 124.8809 0.0042 50
C1 124.8781 124.8976 0.0194 10
A7 124.8781 124.8976 0.0194 10
C#1 124.8809 124.8934 0.0125 10
G#7 124.8823 124.8934 0.0111 10
D1 124.8851 124.8906 0.0056 10
G7 124.8864 124.8892 0.0028 10
A#6 124.8878 124.9087 0.0208 94
A#5 124.8878 124.9087 0.0208 94
A#7 124.8878 124.9087 0.0208 94
C#7 124.8878 124.8920 0.0042 50
F7 124.8878 124.8920 0.0042 50
A#7 124.8878 124.8920 0.0042 50
F1 124.8878 124.8920 0.0042 50
F5 124.8878 124.8920 0.0042 50
A#5 124.8878 124.8920 0.0042 50
F4 124.8878 124.8920 0.0042 50
A#4 124.8878 124.8920 0.0042 50
C#5 124.8878 124.8920 0.0042 50
C#3 124.8878 124.8920 0.0042 50
F2 124.8878 124.8920 0.0042 50
A#2 124.8878 124.8920 0.0042 50
A#1 124.8878 124.8920 0.0042 50
C#2 124.8878 124.8920 0.0042 50
A#0 124.8878 124.8920 0.0042 50
C#1 124.8878 124.8920 0.0042 50
C#4 124.8878 124.8920 0.0042 50
F3 124.8878 124.8920 0.0042 50
A#3 124.8878 124.8920 0.0042 50
F6 124.8878 124.8920 0.0042 50
A#6 124.8878 124.8920 0.0042 50
C#6 124.8878 124.8920 0.0042 50
D#1 124.8892 124.9351 0.0458 10
F#7 124.8892 124.9351 0.0458 10
E1 124.8934 124.9392 0.0458 10
F7 124.8934 124.9392 0.0458 10
F1 124.8962 124.9420 0.0458 10
E7 124.8976 124.9434 0.0458 10
C#7 124.8976 124.9017 0.0042 50
F7 124.8976 124.9017 0.0042 50
A#7 124.8976 124.9017 0.0042 50
F1 124.8976 124.9017 0.0042 50
F5 124.8976 124.9017 0.0042 50
A#5 124.8976 124.9017 0.0042 50
F4 124.8976 124.9017 0.0042 50
A#4 124.8976 124.9017 0.0042 50
C#5 124.8976 124.9017 0.0042 50
C#3 124.8976 124.9017 0.0042 50
F2 124.8976 124.9017 0.0042 50
A#2 124.8976 124.9017 0.0042 50
A#1 124.8976 124.9017 0.0042 50
C#2 124.8976 124.9017 0.0042 50
A#0 124.8976 124.9017 0.0042 50
C#1 124.8976 124.9017 0.0042 50
C#4 124.8976 124.9017 0.0042 50
F3 124.8976 124.9017 0.0042 50
A#3 124.8976 124.9017 0.0042 50
F6 124.8976 124.9017 0.0042 50
A#6 124.8976 124.9017 0.0042 50
C#6 124.8976 124.9017 0.0042 50
F#1 124.9003 124.9461 0.0458 10
B1 124.9003 124.9337 0.0333 21
B3 124.9003 124.9337 0.0333 21
B5 124.9003 124.9337 0.0333 21
B7 124.9003 124.9337 0.0333 21
G6 124.9003 124.9337 0.0333 21
E6 124.9003 124.9337 0.0333 21
G4 124.9003 124.9337 0.0333 21
E4 124.9003 124.9337 0.0333 21
G2 124.9003 124.9337 0.0333 21
E2 124.9003 124.9337 0.0333 21
A0 124.9003 124.9337 0.0333 21
D#7 124.9017 124.9475 0.0458 10
G1 124.9045 124.9503 0.0458 10
D7 124.9045 124.9503 0.0458 10
A#6 124.9087 124.9295 0.0208 97
A#5 124.9087 124.9295 0.0208 97
A#7 124.9087 124.9295 0.0208 97
G#1 124.9087 124.9545 0.0458 10
C#7 124.9087 124.9545 0.0458 10
C#7 124.9087 124.9128 0.0042 50
F7 124.9087 124.9128 0.0042 50
A#7 124.9087 124.9128 0.0042 50
F1 124.9087 124.9128 0.0042 50
F5 124.9087 124.9128 0.0042 50
A#5 124.9087 124.9128 0.0042 50
F4 124.9087 124.9128 0.0042 50
A#4 124.9087 124.9128 0.0042 50
C#5 124.9087 124.9128 0.0042 50
C#3 124.9087 124.9128 0.0042 50
F2 124.9087 124.9128 0.0042 50
A#2 124.9087 124.9128 0.0042 50
A#1 124.9087 124.9128 0.0042 50
C#2 124.9087 124.9128 0.0042 50
A#0 124.9087 124.9128 0.0042 50
C#1 124.9087 124.9128 0.0042 50
C#4 124.9087 124.9128 0.0042 50
F3 124.9087 124.9128 0.0042 50
A#3 124.9087 124.9128 0.0042 50
F6 124.9087 124.9128 0.0042 50
A#6 124.9087 124.9128 0.0042 50
C#6 124.9087 124.9128 0.0042 50
A1 124.9114 124.9572 0.0458 10
C7 124.9128 124.9586 0.0458 10
A#1 124.9156 124.9614 0.0458 10
B6 124.9156 124.9614 0.0458 10
C#7 124.9184 124.9226 0.0042 50
F7 124.9184 124.9226 0.0042 50
A#7 124.9184 124.9226 0.0042 50
F1 124.9184 124.9226 0.0042 50
F5 124.9184 124.9226 0.0042 50
A#5 124.9184 124.9226 0.0042 50
F4 124.9184 124.9226 0.0042 50
A#4 124.9184 124.9226 0.0042 50
C#5 124.9184 124.9226 0.0042 50
