pitch start end duration velocity
G3 41.0000 41.3750 0.3750 50
G5 41.0000 41.3750 0.3750 50
A#3 41.3750 41.7500 0.3750 50
A#2 41.3750 41.7500 0.3750 50
D6 41.3750 41.7500 0.3750 50
D3 41.3750 41.7500 0.3750 50
D4 41.3750 41.7500 0.3750 50
A#5 41.3750 41.7500 0.3750 50
D6 41.7500 42.0000 0.2500 50
A#2 41.7500 42.0000 0.2500 50
D3 41.7500 42.0000 0.2500 50
D4 41.7500 42.0000 0.2500 50
A#3 41.7500 42.0000 0.2500 50
A#3 41.7500 42.0000 0.2500 50
A#5 41.7500 42.0000 0.2500 50
A#4 41.7500 42.2500 0.5000 50
A#4 41.7500 42.2500 0.5000 50
A#4 41.7500 42.2500 0.5000 50
F2 42.0000 42.5000 0.5000 50
A2 42.0000 42.5000 0.5000 50
F5 42.0000 42.5000 0.5000 50
F3 42.0000 42.5000 0.5000 50
A3 42.0000 42.5000 0.5000 50
A5 42.0000 42.5000 0.5000 50
A#3 42.2500 42.5000 0.2500 50
A#4 42.2500 42.5000 0.2500 50
A#4 42.2500 42.5000 0.2500 50
A#4 42.2500 42.5000 0.2500 50
A2 42.5000 43.0000 0.5000 50
A3 42.5000 43.0000 0.5000 50
A3 42.5000 43.0000 0.5000 50
F2 42.5000 43.0000 0.5000 50
A4 42.5000 43.0000 0.5000 50
A4 42.5000 43.0000 0.5000 50
A4 42.5000 43.0000 0.5000 50
A5 42.5000 43.0000 0.5000 50
F3 42.5000 43.0000 0.5000 50
F5 42.5000 43.0000 0.5000 50
G4 43.0000 43.2500 0.2500 50
G4 43.0000 43.2500 0.2500 50
G4 43.0000 43.2500 0.2500 50
G3 43.0000 43.2500 0.2500 50
F3 43.0000 43.3750 0.3750 50
F5 43.0000 43.3750 0.3750 50
A3 43.0000 43.3750 0.3750 50
F2 43.0000 43.3750 0.3750 50
A2 43.0000 43.3750 0.3750 50
A5 43.0000 43.3750 0.3750 50
G4 43.2500 43.5000 0.2500 50
G4 43.2500 43.5000 0.2500 50
G4 43.2500 43.5000 0.2500 50
G3 43.2500 43.5000 0.2500 50
A#2 43.3750 43.7500 0.3750 50
A#3 43.3750 43.7500 0.3750 50
D4 43.3750 43.7500 0.3750 50
A#5 43.3750 43.7500 0.3750 50
D6 43.3750 43.7500 0.3750 50
D3 43.3750 43.7500 0.3750 50
F4 43.5000 43.7500 0.2500 50
F4 43.5000 43.7500 0.2500 50
F4 43.5000 43.7500 0.2500 50
F3 43.5000 43.7500 0.2500 50
D6 43.7500 44.0000 0.2500 50
D3 43.7500 44.0000 0.2500 50
A#2 43.7500 44.0000 0.2500 50
D4 43.7500 44.0000 0.2500 50
A#3 43.7500 44.0000 0.2500 50
A#5 43.7500 44.0000 0.2500 50
F3 43.7500 44.2500 0.5000 50
F4 43.7500 44.2500 0.5000 50
F4 43.7500 44.2500 0.5000 50
F4 43.7500 44.2500 0.5000 50
D#5 44.0000 44.5000 0.5000 50
G5 44.0000 44.5000 0.5000 50
G3 44.0000 44.5000 0.5000 50
D#2 44.0000 44.5000 0.5000 50
D#3 44.0000 44.5000 0.5000 50
G2 44.0000 44.5000 0.5000 50
G4 44.2500 44.5000 0.2500 50
G4 44.2500 44.5000 0.2500 50
G4 44.2500 44.5000 0.2500 50
G3 44.2500 44.5000 0.2500 50
G3 44.5000 45.0000 0.5000 50
G3 44.5000 45.0000 0.5000 50
G2 44.5000 45.0000 0.5000 50
D#5 44.5000 45.0000 0.5000 50
G5 44.5000 45.0000 0.5000 50
D#2 44.5000 45.0000 0.5000 50
D#3 44.5000 45.0000 0.5000 50
G4 44.5000 45.5000 1.0000 50
G4 44.5000 45.5000 1.0000 50
G4 44.5000 45.5000 1.0000 50
D#5 45.0000 45.3750 0.3750 50
G5 45.0000 45.3750 0.3750 50
G2 45.0000 45.3750 0.3750 50
D#2 45.0000 45.3750 0.3750 50
D#3 45.0000 45.3750 0.3750 50
G3 45.0000 45.3750 0.3750 50
A#3 45.3750 45.7500 0.3750 50
D3 45.3750 45.7500 0.3750 50
A#2 45.3750 45.7500 0.3750 50
D6 45.3750 45.7500 0.3750 50
D4 45.3750 45.7500 0.3750 50
A#5 45.3750 45.7500 0.3750 50
D4 45.7500 46.0000 0.2500 50
D3 45.7500 46.0000 0.2500 50
D6 45.7500 46.0000 0.2500 50
A#2 45.7500 46.0000 0.2500 50
A#3 45.7500 46.0000 0.2500 50
A#5 45.7500 46.0000 0.2500 50
D#3 46.0000 46.5000 0.5000 50
G5 46.0000 46.5000 0.5000 50
D#5 46.0000 46.5000 0.5000 50
G3 46.0000 46.5000 0.5000 50
D#2 46.0000 46.5000 0.5000 50
G2 46.0000 46.5000 0.5000 50
G3 46.5000 47.0000 0.5000 50
G5 46.5000 47.0000 0.5000 50
D#5 46.5000 47.0000 0.5000 50
G2 46.5000 47.0000 0.5000 50
D#2 46.5000 47.0000 0.5000 50
D#3 46.5000 47.0000 0.5000 50
D4 46.7500 47.0000 0.2500 50
D4 46.7500 47.0000 0.2500 50
D4 46.7500 47.0000 0.2500 50
D3 46.7500 47.0000 0.2500 50
G4 47.0000 47.2500 0.2500 50
G4 47.0000 47.2500 0.2500 50
G4 47.0000 47.2500 0.2500 50
G3 47.0000 47.2500 0.2500 50
G3 47.0000 47.2500 0.2500 50
D#5 47.0000 47.3750 0.3750 50
G5 47.0000 47.3750 0.3750 50
D#2 47.0000 47.3750 0.3750 50
G2 47.0000 47.3750 0.3750 50
D#3 47.0000 47.3750 0.3750 50
G3 47.2500 47.3750 0.1250 50
G4 47.2500 47.5000 0.2500 50
G4 47.2500 47.5000 0.2500 50
G4 47.2500 47.5000 0.2500 50
D6 47.3750 47.7500 0.3750 50
D3 47.3750 47.7500 0.3750 50
D4 47.3750 47.7500 0.3750 50
A#3 47.3750 47.7500 0.3750 50
A#2 47.3750 47.7500 0.3750 50
A#5 47.3750 47.7500 0.3750 50
F4 47.5000 47.7500 0.2500 50
A4 47.5000 47.7500 0.2500 50
A4 47.5000 47.7500 0.2500 50
F3 47.5000 47.7500 0.2500 50
D3 47.7500 48.0000 0.2500 50
A#5 47.7500 48.0000 0.2500 50
A#2 47.7500 48.0000 0.2500 50
A#3 47.7500 48.0000 0.2500 50
D6 47.7500 48.0000 0.2500 50
D4 47.7500 48.0000 0.2500 50
G3 47.7500 48.5000 0.7500 50
A#4 47.7500 49.5000 1.7500 50
A#4 47.7500 49.5000 1.7500 50
G4 47.7500 49.5000 1.7500 50
G5 48.0000 48.5000 0.5000 50
A#5 48.0000 48.5000 0.5000 50
A#3 48.0000 48.5000 0.5000 50
A#2 48.0000 48.5000 0.5000 50
G3 48.0000 48.5000 0.5000 50
G2 48.0000 48.5000 0.5000 50
G3 48.5000 49.0000 0.5000 50
A#2 48.5000 49.0000 0.5000 50
G2 48.5000 49.0000 0.5000 50
A#3 48.5000 49.0000 0.5000 50
G5 48.5000 49.0000 0.5000 50
A#5 48.5000 49.0000 0.5000 50
G3 49.0000 49.3750 0.3750 50
A#2 49.0000 49.3750 0.3750 50
A#3 49.0000 49.3750 0.3750 50
G5 49.0000 49.3750 0.3750 50
G2 49.0000 49.3750 0.3750 50
A#5 49.0000 49.3750 0.3750 50
A#5 49.3750 49.7500 0.3750 50
D6 49.3750 49.7500 0.3750 50
D4 49.3750 49.7500 0.3750 50
A#2 49.3750 49.7500 0.3750 50
A#3 49.3750 49.7500 0.3750 50
D3 49.3750 49.7500 0.3750 50
D6 49.7500 50.0000 0.2500 50
A#2 49.7500 50.0000 0.2500 50
A#5 49.7500 50.0000 0.2500 50
D4 49.7500 50.0000 0.2500 50
A#3 49.7500 50.0000 0.2500 50
A#3 49.7500 50.0000 0.2500 50
D3 49.7500 50.0000 0.2500 50
A#4 49.7500 50.2500 0.5000 50
A#4 49.7500 50.2500 0.5000 50
A#4 49.7500 50.2500 0.5000 50
F5 50.0000 50.5000 0.5000 50
A5 50.0000 50.5000 0.5000 50
F2 50.0000 50.5000 0.5000 50
F3 50.0000 50.5000 0.5000 50
A2 50.0000 50.5000 0.5000 50
A3 50.0000 50.5000 0.5000 50
A#4 50.2500 50.5000 0.2500 50
A#4 50.2500 50.5000 0.2500 50
A#4 50.2500 50.5000 0.2500 50
A#3 50.2500 50.5000 0.2500 50
A3 50.5000 51.0000 0.5000 50
A3 50.5000 51.0000 0.5000 50
F3 50.5000 51.0000 0.5000 50
A5 50.5000 51.0000 0.5000 50
A4 50.5000 51.0000 0.5000 50
A4 50.5000 51.0000 0.5000 50
A4 50.5000 51.0000 0.5000 50
F2 50.5000 51.0000 0.5000 50
F5 50.5000 51.0000 0.5000 50
A2 50.5000 51.0000 0.5000 50
G4 51.0000 51.2500 0.2500 50
G4 51.0000 51.2500 0.2500 50
G4 51.0000 51.2500 0.2500 50
G3 51.0000 51.2500 0.2500 50
F2 51.0000 51.3750 0.3750 50
A2 51.0000 51.3750 0.3750 50
A5 51.0000 51.3750 0.3750 50
A3 51.0000 51.3750 0.3750 50
F5 51.0000 51.3750 0.3750 50
F3 51.0000 51.3750 0.3750 50
G4 51.2500 51.5000 0.2500 50
G4 51.2500 51.5000 0.2500 50
G4 51.2500 51.5000 0.2500 50
G3 51.2500 51.5000 0.2500 50
D6 51.3750 51.7500 0.3750 50
A#5 51.3750 51.7500 0.3750 50
D4 51.3750 51.7500 0.3750 50
A#2 51.3750 51.7500 0.3750 50
A#3 51.3750 51.7500 0.3750 50
D3 51.3750 51.7500 0.3750 50
F4 51.5000 51.7500 0.2500 50
F4 51.5000 51.7500 0.2500 50
F4 51.5000 51.7500 0.2500 50
F3 51.5000 51.7500 0.2500 50
D6 51.7500 52.0000 0.2500 50
A#3 51.7500 52.0000 0.2500 50
A#5 51.7500 52.0000 0.2500 50
D4 51.7500 52.0000 0.2500 50
D3 51.7500 52.0000 0.2500 50
A#2 51.7500 52.0000 0.2500 50
F4 51.7500 52.2500 0.5000 50
F4 51.7500 52.2500 0.5000 50
F4 51.7500 52.2500 0.5000 50
F3 51.7500 52.2500 0.5000 50
G5 52.0000 52.5000 0.5000 50
D#3 52.0000 52.5000 0.5000 50
G2 52.0000 52.5000 0.5000 50
D#2 52.0000 52.5000 0.5000 50
G3 52.0000 52.5000 0.5000 50
D#5 52.0000 52.5000 0.5000 50
G3 52.2500 52.5000 0.2500 50
G4 52.2500 52.5000 0.2500 50
G4 52.2500 52.5000 0.2500 50
G4 52.2500 52.5000 0.2500 50
G2 52.5000 53.0000 0.5000 50
D#5 52.5000 53.0000 0.5000 50
D#2 52.5000 53.0000 0.5000 50
G5 52.5000 53.0000 0.5000 50
D#3 52.5000 53.0000 0.5000 50
G3 52.5000 53.0000 0.5000 50
G3 52.5000 53.0000 0.5000 50
G4 52.5000 53.5000 1.0000 50
G4 52.5000 53.5000 1.0000 50
G4 52.5000 53.5000 1.0000 50
G3 53.0000 53.3750 0.3750 50
D#2 53.0000 53.3750 0.3750 50
D#3 53.0000 53.3750 0.3750 50
D#5 53.0000 53.3750 0.3750 50
G2 53.0000 53.3750 0.3750 50
G5 53.0000 53.3750 0.3750 50
D4 53.3750 53.7500 0.3750 50
A#3 53.3750 53.7500 0.3750 50
D3 53.3750 53.7500 0.3750 50
A#5 53.3750 53.7500 0.3750 50
D6 53.3750 53.7500 0.3750 50
A#2 53.3750 53.7500 0.3750 50
A#2 53.7500 54.0000 0.2500 50
F4 53.7500 54.0000 0.2500 50
F3 53.7500 54.0000 0.2500 50
A#3 53.7500 54.0000 0.2500 50
D6 53.7500 54.0000 0.2500 50
D3 53.7500 54.0000 0.2500 50
D4 53.7500 54.0000 0.2500 50
A#5 53.7500 54.0000 0.2500 50
F4 54.0000 54.2500 0.2500 50
F3 54.0000 54.2500 0.2500 50
G2 54.0000 54.5000 0.5000 50
G3 54.0000 54.5000 0.5000 50
D#5 54.0000 54.5000 0.5000 50
G5 54.0000 54.5000 0.5000 50
D#3 54.0000 54.5000 0.5000 50
D#2 54.0000 54.5000 0.5000 50
G4 54.2500 54.5000 0.2500 50
G3 54.2500 54.5000 0.2500 50
G2 54.5000 55.0000 0.5000 50
G3 54.5000 55.0000 0.5000 50
G3 54.5000 55.0000 0.5000 50
D#3 54.5000 55.0000 0.5000 50
D#2 54.5000 55.0000 0.5000 50
G4 54.5000 55.0000 0.5000 50
G5 54.5000 55.0000 0.5000 50
D#5 54.5000 55.0000 0.5000 50
G2 55.0000 55.3750 0.3750 50
G3 55.0000 55.3750 0.3750 50
G3 55.0000 55.3750 0.3750 50
D#2 55.0000 55.3750 0.3750 50
D#3 55.0000 55.3750 0.3750 50
D#5 55.0000 55.3750 0.3750 50
G5 55.0000 55.3750 0.3750 50
G4 55.0000 55.7500 0.7500 50
A#3 55.3750 55.7500 0.3750 50
D4 55.3750 55.7500 0.3750 50
D3 55.3750 55.7500 0.3750 50
A#5 55.3750 55.7500 0.3750 50
A#2 55.3750 55.7500 0.3750 50
D6 55.3750 55.7500 0.3750 50
A#5 55.7500 56.0000 0.2500 50
A#2 55.7500 56.0000 0.2500 50
A#3 55.7500 56.0000 0.2500 50
A#3 55.7500 56.0000 0.2500 50
A#3 55.7500 56.0000 0.2500 50
A#3 55.7500 56.0000 0.2500 50
A#3 55.7500 56.0000 0.2500 50
D3 55.7500 56.0000 0.2500 50
D4 55.7500 56.0000 0.2500 50
D6 55.7500 56.0000 0.2500 50
A#3 56.0000 56.5000 0.5000 50
A#2 56.0000 56.5000 0.5000 50
G3 56.0000 56.5000 0.5000 50
C4 56.0000 56.5000 0.5000 50
C4 56.0000 56.5000 0.5000 50
C4 56.0000 56.5000 0.5000 50
C4 56.0000 56.5000 0.5000 50
G2 56.0000 56.5000 0.5000 50
G5 56.0000 56.5000 0.5000 50
A#5 56.0000 56.5000 0.5000 50
C4 56.5000 57.0000 0.5000 50
C4 56.5000 57.0000 0.5000 50
C4 56.5000 57.0000 0.5000 50
C4 56.5000 57.0000 0.5000 50
A#5 56.5000 57.0000 0.5000 50
G3 56.5000 57.0000 0.5000 50
A#3 56.5000 57.0000 0.5000 50
A#2 56.5000 57.0000 0.5000 50
G5 56.5000 57.0000 0.5000 50
G2 56.5000 57.0000 0.5000 50
A#3 57.0000 57.3750 0.3750 50
A#5 57.0000 57.3750 0.3750 50
G2 57.0000 57.3750 0.3750 50
G5 57.0000 57.3750 0.3750 50
C4 57.0000 57.3750 0.3750 50
C4 57.0000 57.3750 0.3750 50
C4 57.0000 57.3750 0.3750 50
C4 57.0000 57.3750 0.3750 50
A#2 57.0000 57.3750 0.3750 50
G3 57.0000 57.3750 0.3750 50
C4 57.3750 57.7500 0.3750 50
C4 57.3750 57.7500 0.3750 50
C4 57.3750 57.7500 0.3750 50
C4 57.3750 57.7500 0.3750 50
A#5 57.3750 57.7500 0.3750 50
D6 57.3750 57.7500 0.3750 50
D4 57.3750 57.7500 0.3750 50
A#3 57.3750 57.7500 0.3750 50
D3 57.3750 57.7500 0.3750 50
A#2 57.3750 57.7500 0.3750 50
A#3 57.7500 58.0000 0.2500 50
A#3 57.7500 58.0000 0.2500 50
A#3 57.7500 58.0000 0.2500 50
A#3 57.7500 58.0000 0.2500 50
A#3 57.7500 58.0000 0.2500 50
D6 57.7500 58.0000 0.2500 50
D3 57.7500 58.0000 0.2500 50
D4 57.7500 58.0000 0.2500 50
A#2 57.7500 58.0000 0.2500 50
A#5 57.7500 58.0000 0.2500 50
F2 58.0000 58.5000 0.5000 50
A3 58.0000 58.5000 0.5000 50
A3 58.0000 58.5000 0.5000 50
A3 58.0000 58.5000 0.5000 50
C4 58.0000 58.5000 0.5000 50
C4 58.0000 58.5000 0.5000 50
F3 58.0000 58.5000 0.5000 50
A5 58.0000 58.5000 0.5000 50
F5 58.0000 58.5000 0.5000 50
A2 58.0000 58.5000 0.5000 50
F2 58.5000 59.0000 0.5000 50
A2 58.5000 59.0000 0.5000 50
A5 58.5000 59.0000 0.5000 50
F3 58.5000 59.0000 0.5000 50
C4 58.5000 59.0000 0.5000 50
C4 58.5000 59.0000 0.5000 50
F5 58.5000 59.0000 0.5000 50
A3 58.5000 59.0000 0.5000 50
A3 58.5000 59.0000 0.5000 50
A3 58.5000 59.0000 0.5000 50
A2 59.0000 59.3750 0.3750 50
F5 59.0000 59.3750 0.3750 50
A3 59.0000 59.3750 0.3750 50
A3 59.0000 59.3750 0.3750 50
A3 59.0000 59.3750 0.3750 50
F2 59.0000 59.3750 0.3750 50
C4 59.0000 59.3750 0.3750 50
C4 59.0000 59.3750 0.3750 50
F3 59.0000 59.3750 0.3750 50
A5 59.0000 59.3750 0.3750 50
D6 59.3750 59.7500 0.3750 50
C4 59.3750 59.7500 0.3750 50
C4 59.3750 59.7500 0.3750 50
A3 59.3750 59.7500 0.3750 50
A3 59.3750 59.7500 0.3750 50
A#5 59.3750 59.7500 0.3750 50
D4 59.3750 59.7500 0.3750 50
D3 59.3750 59.7500 0.3750 50
A#3 59.3750 59.7500 0.3750 50
A#2 59.3750 59.7500 0.3750 50
G3 59.7500 59.8750 0.1250 50
G3 59.7500 59.8750 0.1250 50
A#3 59.7500 60.0000 0.2500 50
A#3 59.7500 60.0000 0.2500 50
A#3 59.7500 60.0000 0.2500 50
D4 59.7500 60.0000 0.2500 50
A#2 59.7500 60.0000 0.2500 50
A#5 59.7500 60.0000 0.2500 50
D3 59.7500 60.0000 0.2500 50
D6 59.7500 60.0000 0.2500 50
F3 59.8750 60.0000 0.1250 50
F3 59.8750 60.0000 0.1250 50
G2 60.0000 60.5000 0.5000 50
G3 60.0000 60.5000 0.5000 50
C4 60.0000 60.5000 0.5000 50
C4 60.0000 60.5000 0.5000 50
D#3 60.0000 60.5000 0.5000 50
D#3 60.0000 60.5000 0.5000 50
D#3 60.0000 60.5000 0.5000 50
G5 60.0000 60.5000 0.5000 50
D#2 60.0000 60.5000 0.5000 50
D#5 60.0000 60.5000 0.5000 50
G3 60.5000 61.0000 0.5000 50
D#2 60.5000 61.0000 0.5000 50
C4 60.5000 61.0000 0.5000 50
C4 60.5000 61.0000 0.5000 50
D#3 60.5000 61.0000 0.5000 50
D#3 60.5000 61.0000 0.5000 50
D#3 60.5000 61.0000 0.5000 50
G2 60.5000 61.0000 0.5000 50
G5 60.5000 61.0000 0.5000 50
D#5 60.5000 61.0000 0.5000 50
C4 61.0000 61.3750 0.3750 50
C4 61.0000 61.3750 0.3750 50
G3 61.0000 61.3750 0.3750 50
D#3 61.0000 61.3750 0.3750 50
D#3 61.0000 61.3750 0.3750 50
D#3 61.0000 61.3750 0.3750 50
G5 61.0000 61.3750 0.3750 50
D#2 61.0000 61.3750 0.3750 50
D#5 61.0000 61.3750 0.3750 50
G2 61.0000 61.3750 0.3750 50
F3 61.3750 61.7500 0.3750 50
F3 61.3750 61.7500 0.3750 50
D4 61.3750 61.7500 0.3750 50
D4 61.3750 61.7500 0.3750 50
D4 61.3750 61.7500 0.3750 50
A#5 61.3750 61.7500 0.3750 50
A#3 61.3750 61.7500 0.3750 50
D6 61.3750 61.7500 0.3750 50
A#2 61.3750 61.7500 0.3750 50
D3 61.3750 61.7500 0.3750 50
D3 61.7500 62.0000 0.2500 50
D3 61.7500 62.0000 0.2500 50
D3 61.7500 62.0000 0.2500 50
D4 61.7500 62.0000 0.2500 50
A#3 61.7500 62.0000 0.2500 50
A#3 61.7500 62.0000 0.2500 50
A#3 61.7500 62.0000 0.2500 50
A#5 61.7500 62.0000 0.2500 50
D6 61.7500 62.0000 0.2500 50
A#2 61.7500 62.0000 0.2500 50
A#3 62.0000 62.2500 0.2500 50
A#3 62.0000 62.2500 0.2500 50
D#3 62.0000 62.2500 0.2500 50
D#3 62.0000 62.2500 0.2500 50
D#3 62.0000 62.2500 0.2500 50
G5 62.0000 62.5000 0.5000 50
D#5 62.0000 62.5000 0.5000 50
G2 62.0000 62.5000 0.5000 50
G3 62.0000 62.5000 0.5000 50
D#2 62.0000 62.5000 0.5000 50
D#3 62.2500 62.5000 0.2500 50
D#3 62.2500 62.5000 0.2500 50
G3 62.2500 62.5000 0.2500 50
G3 62.2500 62.5000 0.2500 50
G3 62.5000 62.7500 0.2500 50
D#3 62.5000 62.7500 0.2500 50
G5 62.5000 63.0000 0.5000 50
D#2 62.5000 63.0000 0.5000 50
G2 62.5000 63.0000 0.5000 50
D#5 62.5000 63.0000 0.5000 50
D4 62.7500 63.0000 0.2500 50
D4 62.7500 63.0000 0.2500 50
D4 62.7500 63.0000 0.2500 50
D3 62.7500 63.0000 0.2500 50
G3 63.0000 63.2500 0.2500 50
G3 63.0000 63.2500 0.2500 50
G4 63.0000 63.2500 0.2500 50
G4 63.0000 63.2500 0.2500 50
G4 63.0000 63.2500 0.2500 50
D#3 63.0000 63.3750 0.3750 50
G5 63.0000 63.3750 0.3750 50
G2 63.0000 63.3750 0.3750 50
D#5 63.0000 63.3750 0.3750 50
D#2 63.0000 63.3750 0.3750 50
G3 63.2500 63.3750 0.1250 50
G4 63.2500 63.5000 0.2500 50
G4 63.2500 63.5000 0.2500 50
G4 63.2500 63.5000 0.2500 50
D4 63.3750 63.7500 0.3750 50
D3 63.3750 63.7500 0.3750 50
D6 63.3750 63.7500 0.3750 50
A#2 63.3750 63.7500 0.3750 50
A#5 63.3750 63.7500 0.3750 50
A#3 63.3750 63.7500 0.3750 50
F3 63.5000 63.7500 0.2500 50
A4 63.5000 63.7500 0.2500 50
A4 63.5000 63.7500 0.2500 50
F4 63.5000 63.7500 0.2500 50
A#3 63.7500 64.0000 0.2500 50
D4 63.7500 64.0000 0.2500 50
A#5 63.7500 64.0000 0.2500 50
D3 63.7500 64.0000 0.2500 50
A#2 63.7500 64.0000 0.2500 50
D6 63.7500 64.0000 0.2500 50
G3 63.7500 64.5000 0.7500 50
A#4 63.7500 65.5000 1.7500 50
A#4 63.7500 65.5000 1.7500 50
G4 63.7500 65.5000 1.7500 50
A#3 64.0000 64.5000 0.5000 50
A#2 64.0000 64.5000 0.5000 50
G3 64.0000 64.5000 0.5000 50
G2 64.0000 64.5000 0.5000 50
A#2 64.5000 65.0000 0.5000 50
G2 64.5000 65.0000 0.5000 50
A#3 64.5000 65.0000 0.5000 50
G3 64.5000 65.0000 0.5000 50
G2 65.0000 65.3750 0.3750 50
G3 65.0000 65.3750 0.3750 50
A#3 65.0000 65.3750 0.3750 50
A#2 65.0000 65.3750 0.3750 50
D3 65.3750 65.7500 0.3750 50
D4 65.3750 65.7500 0.3750 50
A#2 65.3750 65.7500 0.3750 50
A#3 65.3750 65.7500 0.3750 50
D3 65.7500 66.0000 0.2500 50
A#2 65.7500 66.0000 0.2500 50
A#3 65.7500 66.0000 0.2500 50
A#3 65.7500 66.0000 0.2500 50
D4 65.7500 66.0000 0.2500 50
A#4 65.7500 66.2500 0.5000 50
A#4 65.7500 66.2500 0.5000 50
A#4 65.7500 66.2500 0.5000 50
F2 66.0000 66.5000 0.5000 50
A3 66.0000 66.5000 0.5000 50
F3 66.0000 66.5000 0.5000 50
A2 66.0000 66.5000 0.5000 50
A#4 66.2500 66.5000 0.2500 50
A#4 66.2500 66.5000 0.2500 50
A#4 66.2500 66.5000 0.2500 50
A#3 66.2500 66.5000 0.2500 50
F2 66.5000 67.0000 0.5000 50
A4 66.5000 67.0000 0.5000 50
A4 66.5000 67.0000 0.5000 50
A4 66.5000 67.0000 0.5000 50
A2 66.5000 67.0000 0.5000 50
A3 66.5000 67.0000 0.5000 50
A3 66.5000 67.0000 0.5000 50
F3 66.5000 67.0000 0.5000 50
G3 67.0000 67.2500 0.2500 50
G4 67.0000 67.2500 0.2500 50
G4 67.0000 67.2500 0.2500 50
G4 67.0000 67.2500 0.2500 50
F3 67.0000 67.3750 0.3750 50
A3 67.0000 67.3750 0.3750 50
A2 67.0000 67.3750 0.3750 50
F2 67.0000 67.3750 0.3750 50
G3 67.2500 67.5000 0.2500 50
G4 67.2500 67.5000 0.2500 50
G4 67.2500 67.5000 0.2500 50
G4 67.2500 67.5000 0.2500 50
A#2 67.3750 67.7500 0.3750 50
D4 67.3750 67.7500 0.3750 50
D3 67.3750 67.7500 0.3750 50
A#3 67.3750 67.7500 0.3750 50
F3 67.5000 67.7500 0.2500 50
F4 67.5000 67.7500 0.2500 50
F4 67.5000 67.7500 0.2500 50
F4 67.5000 67.7500 0.2500 50
D3 67.7500 68.0000 0.2500 50
A#3 67.7500 68.0000 0.2500 50
A#2 67.7500 68.0000 0.2500 50
D4 67.7500 68.0000 0.2500 50
F4 67.7500 68.2500 0.5000 50
F4 67.7500 68.2500 0.5000 50
F4 67.7500 68.2500 0.5000 50
F3 67.7500 68.2500 0.5000 50
G2 68.0000 68.5000 0.5000 50
D#2 68.0000 68.5000 0.5000 50
D#3 68.0000 68.5000 0.5000 50
G3 68.0000 68.5000 0.5000 50
G3 68.2500 68.5000 0.2500 50
G4 68.2500 68.5000 0.2500 50
G4 68.2500 68.5000 0.2500 50
G4 68.2500 68.5000 0.2500 50
G3 68.5000 69.0000 0.5000 50
G3 68.5000 69.0000 0.5000 50
G2 68.5000 69.0000 0.5000 50
D#2 68.5000 69.0000 0.5000 50
D#3 68.5000 69.0000 0.5000 50
G4 68.5000 69.5000 1.0000 50
G4 68.5000 69.5000 1.0000 50
G4 68.5000 69.5000 1.0000 50
D#3 69.0000 69.3750 0.3750 50
D#2 69.0000 69.3750 0.3750 50
G2 69.0000 69.3750 0.3750 50
G3 69.0000 69.3750 0.3750 50
D4 69.3750 69.7500 0.3750 50
A#3 69.3750 69.7500 0.3750 50
A#2 69.3750 69.7500 0.3750 50
D3 69.3750 69.7500 0.3750 50
F4 69.7500 70.0000 0.2500 50
D4 69.7500 70.0000 0.2500 50
F3 69.7500 70.0000 0.2500 50
D3 69.7500 70.0000 0.2500 50
A#2 69.7500 70.0000 0.2500 50
A#3 69.7500 70.0000 0.2500 50
F3 70.0000 70.2500 0.2500 50
F4 70.0000 70.2500 0.2500 50
G3 70.0000 70.5000 0.5000 50
G2 70.0000 70.5000 0.5000 50
D#2 70.0000 70.5000 0.5000 50
D#3 70.0000 70.5000 0.5000 50
G3 70.2500 70.5000 0.2500 50
G4 70.2500 70.5000 0.2500 50
D#3 70.5000 71.0000 0.5000 50
G3 70.5000 71.0000 0.5000 50
G3 70.5000 71.0000 0.5000 50
G4 70.5000 71.0000 0.5000 50
G2 70.5000 71.0000 0.5000 50
D#2 70.5000 71.0000 0.5000 50
G2 71.0000 71.3750 0.3750 50
D#3 71.0000 71.3750 0.3750 50
D#2 71.0000 71.3750 0.3750 50
G3 71.0000 71.3750 0.3750 50
G3 71.0000 71.3750 0.3750 50
G4 71.0000 72.0000 1.0000 50
A#3 71.3750 71.7500 0.3750 50
A#2 71.3750 71.7500 0.3750 50
D4 71.3750 71.7500 0.3750 50
D3 71.3750 71.7500 0.3750 50
D3 71.7500 72.0000 0.2500 50
A#2 71.7500 72.0000 0.2500 50
D4 71.7500 72.0000 0.2500 50
A#3 71.7500 72.0000 0.2500 50
A#3 72.0000 72.5000 0.5000 50
G2 72.0000 72.5000 0.5000 50
G3 72.0000 72.5000 0.5000 50
G3 72.0000 72.5000 0.5000 50
G3 72.0000 72.5000 0.5000 50
A#2 72.0000 72.5000 0.5000 50
D4 72.2500 72.5000 0.2500 50
D4 72.2500 72.5000 0.2500 50
D4 72.5000 72.7500 0.2500 50
D4 72.5000 72.7500 0.2500 50
A#2 72.5000 73.0000 0.5000 50
G2 72.5000 73.0000 0.5000 50
G3 72.5000 73.0000 0.5000 50
A#3 72.5000 73.0000 0.5000 50
D4 72.7500 73.0000 0.2500 50
D4 72.7500 73.0000 0.2500 50
D4 73.0000 73.2500 0.2500 50
D4 73.0000 73.2500 0.2500 50
A#2 73.0000 73.3750 0.3750 50
G2 73.0000 73.3750 0.3750 50
G3 73.0000 73.3750 0.3750 50
