pitch start end duration velocity
A3 52.5983 52.7783 0.1800 80
F5 52.7983 53.1583 0.3600 80
A#2 52.7983 52.9783 0.1800 80
A#3 52.9983 53.1783 0.1800 80
F3 52.9983 53.1783 0.1800 80
E5 53.1983 53.5583 0.3600 80
A#2 53.1983 53.3783 0.1800 80
A#3 53.3983 53.5783 0.1800 80
F3 53.3983 53.5783 0.1800 80
D5 53.5983 53.9583 0.3600 80
A#2 53.5983 53.7783 0.1800 80
A#3 53.7983 53.9783 0.1800 80
F3 53.7983 53.9783 0.1800 80
C5 53.9983 54.3583 0.3600 80
A#2 53.9983 54.1783 0.1800 80
A#3 54.1983 54.3783 0.1800 80
F3 54.1983 54.3783 0.1800 80
C5 54.3983 54.5783 0.1800 80
F3 54.3983 54.5783 0.1800 80
C5 54.5983 54.6883 0.0900 80
F4 54.5983 54.7783 0.1800 80
C4 54.5983 54.7783 0.1800 80
D5 54.6983 54.7883 0.0900 80
A4 54.7983 54.9783 0.1800 80
F3 54.7983 54.9783 0.1800 80
G4 54.9983 55.1783 0.1800 80
F4 54.9983 55.1783 0.1800 80
C4 54.9983 55.1783 0.1800 80
A4 55.1983 55.5583 0.3600 80
F3 55.1983 55.3783 0.1800 80
F4 55.3983 55.5783 0.1800 80
C4 55.3983 55.5783 0.1800 80
A4 55.5983 55.7783 0.1800 80
F3 55.5983 55.7783 0.1800 80
C5 55.7983 55.9783 0.1800 80
F4 55.7983 55.9783 0.1800 80
C4 55.7983 55.9783 0.1800 80
D5 55.9983 56.1783 0.1800 80
A#2 55.9983 56.1783 0.1800 80
D5 56.1983 56.5583 0.3600 80
A#3 56.1983 56.3783 0.1800 80
F3 56.1983 56.3783 0.1800 80
A#2 56.3983 56.5783 0.1800 80
D5 56.5983 56.7783 0.1800 80
A#3 56.5983 56.7783 0.1800 80
F3 56.5983 56.7783 0.1800 80
F5 56.7983 57.1583 0.3600 80
C3 56.7983 56.9783 0.1800 80
C4 56.9983 57.1783 0.1800 80
G3 56.9983 57.1783 0.1800 80
G5 57.1983 57.5583 0.3600 80
C3 57.1983 57.3783 0.1800 80
C4 57.3983 57.5783 0.1800 80
G3 57.3983 57.5783 0.1800 80
E5 57.5983 58.6783 1.0800 80
A2 57.5983 57.7783 0.1800 80
A3 57.7983 57.9783 0.1800 80
E3 57.7983 57.9783 0.1800 80
A2 57.9983 58.1783 0.1800 80
A3 58.1983 58.3783 0.1800 80
E3 58.1983 58.3783 0.1800 80
E4 58.3983 59.1183 0.7200 80
C#4 58.3983 59.1183 0.7200 80
A3 58.3983 59.1183 0.7200 80
E3 58.3983 59.1183 0.7200 80
D5 58.7983 58.9783 0.1800 80
F5 58.9983 59.1783 0.1800 80
G5 59.1983 59.4683 0.2700 80
D3 59.1983 59.3783 0.1800 80
D4 59.3983 59.5783 0.1800 80
A3 59.3983 59.5783 0.1800 80
G5 59.4983 59.7683 0.2700 80
D3 59.5983 59.7783 0.1800 80
A5 59.7983 59.9783 0.1800 80
D4 59.7983 59.9783 0.1800 80
A3 59.7983 59.9783 0.1800 80
A5 59.9983 60.5383 0.5400 80
A#2 59.9983 60.1783 0.1800 80
A#3 60.1983 60.3783 0.1800 80
F3 60.1983 60.3783 0.1800 80
A#2 60.3983 60.5783 0.1800 80
A5 60.5983 60.7783 0.1800 80
A#3 60.5983 60.7783 0.1800 80
F3 60.5983 60.7783 0.1800 80
C6 60.7983 60.9783 0.1800 80
C3 60.7983 60.9783 0.1800 80
D6 60.9983 61.1783 0.1800 80
C4 60.9983 61.1783 0.1800 80
G3 60.9983 61.1783 0.1800 80
G5 61.1983 61.3783 0.1800 80
C3 61.1983 61.3783 0.1800 80
F5 61.3983 61.5783 0.1800 80
C4 61.3983 61.5783 0.1800 80
G3 61.3983 61.5783 0.1800 80
A5 61.5983 61.9583 0.3600 80
F3 61.5983 61.7783 0.1800 80
F4 61.7983 61.9783 0.1800 80
C4 61.7983 61.9783 0.1800 80
D5 61.9983 62.1783 0.1800 80
F3 61.9983 62.1783 0.1800 80
F5 62.1983 62.3783 0.1800 80
F4 62.1983 62.3783 0.1800 80
C4 62.1983 62.3783 0.1800 80
G5 62.3983 62.6683 0.2700 80
D3 62.3983 62.5783 0.1800 80
D4 62.5983 62.7783 0.1800 80
A3 62.5983 62.7783 0.1800 80
G5 62.6983 62.9683 0.2700 80
D3 62.7983 62.9783 0.1800 80
A5 62.9983 63.1783 0.1800 80
D4 62.9983 63.1783 0.1800 80
A3 62.9983 63.1783 0.1800 80
A5 63.1983 63.7383 0.5400 80
A#2 63.1983 63.3783 0.1800 80
A#3 63.3983 63.5783 0.1800 80
F3 63.3983 63.5783 0.1800 80
A#2 63.5983 63.7783 0.1800 80
A5 63.7983 63.9783 0.1800 80
A#3 63.7983 63.9783 0.1800 80
F3 63.7983 63.9783 0.1800 80
A#5 63.9983 64.1783 0.1800 80
C3 63.9983 64.1783 0.1800 80
A5 64.1983 64.3783 0.1800 80
C4 64.1983 64.3783 0.1800 80
G3 64.1983 64.3783 0.1800 80
G5 64.3983 64.5783 0.1800 80
C3 64.3983 64.5783 0.1800 80
F5 64.5983 64.7783 0.1800 80
C4 64.5983 64.7783 0.1800 80
G3 64.5983 64.7783 0.1800 80
F5 64.7983 65.1583 0.3600 80
F3 64.7983 64.9783 0.1800 80
F4 64.9983 65.1783 0.1800 80
C4 64.9983 65.1783 0.1800 80
D5 65.1983 65.3783 0.1800 80
F3 65.1983 65.3783 0.1800 80
F5 65.3983 65.5783 0.1800 80
F4 65.3983 65.5783 0.1800 80
C4 65.3983 65.5783 0.1800 80
G5 65.5983 65.8683 0.2700 80
D3 65.5983 65.7783 0.1800 80
D4 65.7983 65.9783 0.1800 80
A3 65.7983 65.9783 0.1800 80
G5 65.8983 66.1683 0.2700 80
D3 65.9983 66.1783 0.1800 80
A5 66.1983 66.3783 0.1800 80
D4 66.1983 66.3783 0.1800 80
A3 66.1983 66.3783 0.1800 80
A5 66.3983 66.9383 0.5400 80
A#2 66.3983 66.5783 0.1800 80
A#3 66.5983 66.7783 0.1800 80
F3 66.5983 66.7783 0.1800 80
A#2 66.7983 66.9783 0.1800 80
A5 66.9983 67.1783 0.1800 80
A#3 66.9983 67.1783 0.1800 80
F3 66.9983 67.1783 0.1800 80
C6 67.1983 67.3783 0.1800 80
C3 67.1983 67.3783 0.1800 80
D6 67.3983 67.5783 0.1800 80
C4 67.3983 67.5783 0.1800 80
G3 67.3983 67.5783 0.1800 80
G5 67.5983 67.7783 0.1800 80
C3 67.5983 67.7783 0.1800 80
F5 67.7983 67.9783 0.1800 80
C4 67.7983 67.9783 0.1800 80
G3 67.7983 67.9783 0.1800 80
A5 67.9983 68.3583 0.3600 80
F3 67.9983 68.1783 0.1800 80
F4 68.1983 68.3783 0.1800 80
C4 68.1983 68.3783 0.1800 80
D5 68.3983 68.5783 0.1800 80
F3 68.3983 68.5783 0.1800 80
F5 68.5983 68.7783 0.1800 80
F4 68.5983 68.7783 0.1800 80
C4 68.5983 68.7783 0.1800 80
A#5 68.7983 69.1583 0.3600 80
A#2 68.7983 68.9783 0.1800 80
A#3 68.9983 69.1783 0.1800 80
F3 68.9983 69.1783 0.1800 80
A5 69.1983 69.5583 0.3600 80
A#2 69.1983 69.3783 0.1800 80
A#3 69.3983 69.5783 0.1800 80
F3 69.3983 69.5783 0.1800 80
G5 69.5983 69.9583 0.3600 80
C3 69.5983 69.7783 0.1800 80
C4 69.7983 69.9783 0.1800 80
G3 69.7983 69.9783 0.1800 80
F5 69.9983 70.3583 0.3600 80
C3 69.9983 70.1783 0.1800 80
C4 70.1983 70.3783 0.1800 80
G3 70.1983 70.3783 0.1800 80
G5 70.3983 70.5783 0.1800 80
A#2 70.3983 70.5783 0.1800 80
A5 70.5983 70.7783 0.1800 80
A#3 70.5983 70.7783 0.1800 80
F3 70.5983 70.7783 0.1800 80
E5 70.7983 70.9783 0.1800 80
A#2 70.7983 70.9783 0.1800 80
C5 70.9983 71.1783 0.1800 80
C4 70.9983 71.1783 0.1800 80
G3 70.9983 71.1783 0.1800 80
D5 71.1983 71.5583 0.3600 80
D4 71.1983 71.9183 0.7200 80
A3 71.1983 71.9183 0.7200 80
D3 71.1983 71.9183 0.7200 80
D5 71.5983 71.7783 0.1800 80
F5 71.7983 71.9783 0.1800 80
G5 71.9983 72.2683 0.2700 80
D3 71.9983 72.1783 0.1800 80
D4 72.1983 72.3783 0.1800 80
A3 72.1983 72.3783 0.1800 80
G5 72.2983 72.5683 0.2700 80
D3 72.3983 72.5783 0.1800 80
A5 72.5983 72.7783 0.1800 80
D4 72.5983 72.7783 0.1800 80
A3 72.5983 72.7783 0.1800 80
A5 72.7983 73.3383 0.5400 80
A#2 72.7983 72.9783 0.1800 80
A#3 72.9983 73.1783 0.1800 80
F3 72.9983 73.1783 0.1800 80
A#2 73.1983 73.3783 0.1800 80
A5 73.3983 73.5783 0.1800 80
A#3 73.3983 73.5783 0.1800 80
F3 73.3983 73.5783 0.1800 80
C6 73.5983 73.7783 0.1800 80
C3 73.5983 73.7783 0.1800 80
D6 73.7983 73.9783 0.1800 80
C4 73.7983 73.9783 0.1800 80
G3 73.7983 73.9783 0.1800 80
G5 73.9983 74.1783 0.1800 80
C3 73.9983 74.1783 0.1800 80
F5 74.1983 74.3783 0.1800 80
C4 74.1983 74.3783 0.1800 80
G3 74.1983 74.3783 0.1800 80
A5 74.3983 74.7583 0.3600 80
F3 74.3983 74.5783 0.1800 80
F4 74.5983 74.7783 0.1800 80
C4 74.5983 74.7783 0.1800 80
D5 74.7983 74.9783 0.1800 80
F3 74.7983 74.9783 0.1800 80
F5 74.9983 75.1783 0.1800 80
F4 74.9983 75.1783 0.1800 80
C4 74.9983 75.1783 0.1800 80
G5 75.1983 75.4683 0.2700 80
D3 75.1983 75.3783 0.1800 80
D4 75.3983 75.5783 0.1800 80
A3 75.3983 75.5783 0.1800 80
G5 75.4983 75.7683 0.2700 80
D3 75.5983 75.7783 0.1800 80
A5 75.7983 75.9783 0.1800 80
D4 75.7983 75.9783 0.1800 80
A3 75.7983 75.9783 0.1800 80
A5 75.9983 76.5383 0.5400 80
A#2 75.9983 76.1783 0.1800 80
A#3 76.1983 76.3783 0.1800 80
F3 76.1983 76.3783 0.1800 80
A#2 76.3983 76.5783 0.1800 80
A5 76.5983 76.7783 0.1800 80
A#3 76.5983 76.7783 0.1800 80
F3 76.5983 76.7783 0.1800 80
A#5 76.7983 76.9783 0.1800 80
C3 76.7983 76.9783 0.1800 80
A5 76.9983 77.1783 0.1800 80
C4 76.9983 77.1783 0.1800 80
G3 76.9983 77.1783 0.1800 80
G5 77.1983 77.3783 0.1800 80
C3 77.1983 77.3783 0.1800 80
F5 77.3983 77.5783 0.1800 80
C4 77.3983 77.5783 0.1800 80
G3 77.3983 77.5783 0.1800 80
F5 77.5983 77.9583 0.3600 80
F3 77.5983 77.7783 0.1800 80
F4 77.7983 77.9783 0.1800 80
C4 77.7983 77.9783 0.1800 80
D5 77.9983 78.1783 0.1800 80
F3 77.9983 78.1783 0.1800 80
F5 78.1983 78.3783 0.1800 80
F4 78.1983 78.3783 0.1800 80
C4 78.1983 78.3783 0.1800 80
G5 78.3983 78.6683 0.2700 80
D3 78.3983 78.5783 0.1800 80
D4 78.5983 78.7783 0.1800 80
A3 78.5983 78.7783 0.1800 80
G5 78.6983 78.9683 0.2700 80
D3 78.7983 78.9783 0.1800 80
A5 78.9983 79.1783 0.1800 80
D4 78.9983 79.1783 0.1800 80
A3 78.9983 79.1783 0.1800 80
A5 79.1983 79.7383 0.5400 80
A#2 79.1983 79.3783 0.1800 80
A#3 79.3983 79.5783 0.1800 80
F3 79.3983 79.5783 0.1800 80
A#2 79.5983 79.7783 0.1800 80
A5 79.7983 79.9783 0.1800 80
A#3 79.7983 79.9783 0.1800 80
F3 79.7983 79.9783 0.1800 80
C6 79.9983 80.1783 0.1800 80
C3 79.9983 80.1783 0.1800 80
D6 80.1983 80.3783 0.1800 80
C4 80.1983 80.3783 0.1800 80
G3 80.1983 80.3783 0.1800 80
G5 80.3983 80.5783 0.1800 80
C3 80.3983 80.5783 0.1800 80
F5 80.5983 80.7783 0.1800 80
C4 80.5983 80.7783 0.1800 80
G3 80.5983 80.7783 0.1800 80
A5 80.7983 81.1583 0.3600 80
F3 80.7983 80.9783 0.1800 80
F4 80.9983 81.1783 0.1800 80
C4 80.9983 81.1783 0.1800 80
D5 81.1983 81.3783 0.1800 80
F3 81.1983 81.3783 0.1800 80
F5 81.3983 81.5783 0.1800 80
F4 81.3983 81.5783 0.1800 80
C4 81.3983 81.5783 0.1800 80
A#5 81.5983 81.9583 0.3600 80
A#2 81.5983 81.7783 0.1800 80
A#3 81.7983 81.9783 0.1800 80
F3 81.7983 81.9783 0.1800 80
A5 81.9983 82.3583 0.3600 80
A#2 81.9983 82.1783 0.1800 80
A#3 82.1983 82.3783 0.1800 80
F3 82.1983 82.3783 0.1800 80
G5 82.3983 82.7583 0.3600 80
C3 82.3983 82.5783 0.1800 80
C4 82.5983 82.7783 0.1800 80
G3 82.5983 82.7783 0.1800 80
F5 82.7983 83.1583 0.3600 80
C3 82.7983 82.9783 0.1800 80
C4 82.9983 83.1783 0.1800 80
G3 82.9983 83.1783 0.1800 80
G5 83.1983 83.3783 0.1800 80
A#2 83.1983 83.3783 0.1800 80
F5 83.3983 83.5783 0.1800 80
A#3 83.3983 83.5783 0.1800 80
F3 83.3983 83.5783 0.1800 80
A5 83.5983 83.7783 0.1800 80
A#2 83.5983 83.7783 0.1800 80
C6 83.7983 83.9783 0.1800 80
C4 83.7983 83.9783 0.1800 80
G3 83.7983 83.9783 0.1800 80
D6 83.9983 84.7183 0.7200 80
D4 83.9983 84.7183 0.7200 80
A3 83.9983 84.7183 0.7200 80
D3 83.9983 84.7183 0.7200 80
G5 84.7983 84.9783 0.1800 80
A#2 84.7983 84.9783 0.1800 80
A5 84.9983 85.1783 0.1800 80
A#3 84.9983 85.1783 0.1800 80
F3 84.9983 85.1783 0.1800 80
D5 85.1983 85.2883 0.0900 80
A#2 85.1983 85.3783 0.1800 80
C5 85.2983 85.3883 0.0900 80
D5 85.3983 85.4883 0.0900 80
A#3 85.3983 85.5783 0.1800 80
F3 85.3983 85.5783 0.1800 80
C5 85.4983 85.5883 0.0900 80
G5 85.5983 85.7783 0.1800 80
C3 85.5983 85.7783 0.1800 80
A5 85.7983 85.9783 0.1800 80
C4 85.7983 85.9783 0.1800 80
G3 85.7983 85.9783 0.1800 80
D5 85.9983 86.0883 0.0900 80
C3 85.9983 86.1783 0.1800 80
C5 86.0983 86.1883 0.0900 80
D5 86.1983 86.2883 0.0900 80
C4 86.1983 86.3783 0.1800 80
G3 86.1983 86.3783 0.1800 80
C5 86.2983 86.3883 0.0900 80
G5 86.3983 86.5783 0.1800 80
D3 86.3983 86.5783 0.1800 80
A5 86.5983 86.7783 0.1800 80
D4 86.5983 86.7783 0.1800 80
A3 86.5983 86.7783 0.1800 80
D5 86.7983 86.8883 0.0900 80
D3 86.7983 86.9783 0.1800 80
C5 86.8983 86.9883 0.0900 80
D5 86.9983 87.0883 0.0900 80
D4 86.9983 87.1783 0.1800 80
A3 86.9983 87.1783 0.1800 80
C5 87.0983 87.1883 0.0900 80
F5 87.1983 87.3783 0.1800 80
D3 87.1983 87.3783 0.1800 80
E5 87.3983 87.4650 0.0667 80
D4 87.3983 87.5783 0.1800 80
A3 87.3983 87.5783 0.1800 80
F5 87.4650 87.5317 0.0667 80
E5 87.5317 87.5983 0.0667 80
D5 87.5983 87.7783 0.1800 80
D3 87.5983 87.7783 0.1800 80
C5 87.7983 87.9783 0.1800 80
D4 87.7983 87.9783 0.1800 80
A3 87.7983 87.9783 0.1800 80
G5 87.9983 88.1783 0.1800 80
A#2 87.9983 88.1783 0.1800 80
A5 88.1983 88.3783 0.1800 80
A#3 88.1983 88.3783 0.1800 80
F3 88.1983 88.3783 0.1800 80
D5 88.3983 88.4883 0.0900 80
A#2 88.3983 88.5783 0.1800 80
C5 88.4983 88.5883 0.0900 80
D5 88.5983 88.6883 0.0900 80
A#3 88.5983 88.7783 0.1800 80
F3 88.5983 88.7783 0.1800 80
C5 88.6983 88.7883 0.0900 80
G5 88.7983 88.9783 0.1800 80
C3 88.7983 88.9783 0.1800 80
A5 88.9983 89.1783 0.1800 80
C4 88.9983 89.1783 0.1800 80
G3 88.9983 89.1783 0.1800 80
D5 89.1983 89.2883 0.0900 80
C3 89.1983 89.3783 0.1800 80
C5 89.2983 89.3883 0.0900 80
D5 89.3983 89.4883 0.0900 80
C4 89.3983 89.5783 0.1800 80
G3 89.3983 89.5783 0.1800 80
C5 89.4983 89.5883 0.0900 80
G5 89.5983 89.7783 0.1800 80
D3 89.5983 89.7783 0.1800 80
A5 89.7983 89.9783 0.1800 80
D4 89.7983 89.9783 0.1800 80
A3 89.7983 89.9783 0.1800 80
C6 89.9983 90.1783 0.1800 80
D3 89.9983 90.1783 0.1800 80
F6 90.1983 90.3783 0.1800 80
D4 90.1983 90.3783 0.1800 80
A3 90.1983 90.3783 0.1800 80
E6 90.3983 90.4883 0.0900 80
D3 90.3983 90.5783 0.1800 80
F6 90.4983 90.5883 0.0900 80
E6 90.5983 90.6883 0.0900 80
D4 90.5983 90.7783 0.1800 80
A3 90.5983 90.7783 0.1800 80
D6 90.6983 90.7883 0.0900 80
C6 90.7983 90.9783 0.1800 80
D3 90.7983 90.9783 0.1800 80
A5 90.9983 91.1783 0.1800 80
D4 90.9983 91.1783 0.1800 80
A3 90.9983 91.1783 0.1800 80
G5 91.1983 91.3783 0.1800 80
A#2 91.1983 91.3783 0.1800 80
A5 91.3983 91.5783 0.1800 80
A#3 91.3983 91.5783 0.1800 80
F3 91.3983 91.5783 0.1800 80
D5 91.5983 91.6883 0.0900 80
A#2 91.5983 91.7783 0.1800 80
C5 91.6983 91.7883 0.0900 80
D5 91.7983 91.8883 0.0900 80
A#3 91.7983 91.9783 0.1800 80
F3 91.7983 91.9783 0.1800 80
C5 91.8983 91.9883 0.0900 80
G5 91.9983 92.1783 0.1800 80
C3 91.9983 92.1783 0.1800 80
A5 92.1983 92.3783 0.1800 80
C4 92.1983 92.3783 0.1800 80
G3 92.1983 92.3783 0.1800 80
D5 92.3983 92.4883 0.0900 80
C3 92.3983 92.5783 0.1800 80
C5 92.4983 92.5883 0.0900 80
D5 92.5983 92.6883 0.0900 80
C4 92.5983 92.7783 0.1800 80
G3 92.5983 92.7783 0.1800 80
C5 92.6983 92.7883 0.0900 80
G5 92.7983 92.9783 0.1800 80
D3 92.7983 92.9783 0.1800 80
A5 92.9983 93.1783 0.1800 80
D4 92.9983 93.1783 0.1800 80
A3 92.9983 93.1783 0.1800 80
D5 93.1983 93.2883 0.0900 80
D3 93.1983 93.3783 0.1800 80
C5 93.2983 93.3883 0.0900 80
D5 93.3983 93.4883 0.0900 80
D4 93.3983 93.5783 0.1800 80
A3 93.3983 93.5783 0.1800 80
C5 93.4983 93.5883 0.0900 80
F5 93.5983 93.7783 0.1800 80
D3 93.5983 93.7783 0.1800 80
E5 93.7983 93.8650 0.0667 80
D4 93.7983 93.9783 0.1800 80
A3 93.7983 93.9783 0.1800 80
F5 93.8650 93.9317 0.0667 80
E5 93.9317 93.9983 0.0667 80
D5 93.9983 94.1783 0.1800 80
D3 93.9983 94.1783 0.1800 80
C5 94.1983 94.3783 0.1800 80
D4 94.1983 94.3783 0.1800 80
A3 94.1983 94.3783 0.1800 80
D5 94.3983 94.5783 0.1800 80
A#2 94.3983 94.5783 0.1800 80
C5 94.5983 94.6883 0.0900 80
A#3 94.5983 94.7783 0.1800 80
F3 94.5983 94.7783 0.1800 80
D5 94.6983 94.7883 0.0900 80
F5 94.7983 94.9783 0.1800 80
A#2 94.7983 94.9783 0.1800 80
D5 94.9983 95.0883 0.0900 80
A#3 94.9983 95.1783 0.1800 80
F3 94.9983 95.1783 0.1800 80
F5 95.0983 95.1883 0.0900 80
G5 95.1983 95.3783 0.1800 80
C3 95.1983 95.3783 0.1800 80
G5 95.3983 95.4883 0.0900 80
C4 95.3983 95.5783 0.1800 80
G3 95.3983 95.5783 0.1800 80
A5 95.4983 95.5883 0.0900 80
C6 95.5983 95.6883 0.0900 80
C3 95.5983 95.7783 0.1800 80
F6 95.6983 95.7883 0.0900 80
A5 95.7983 95.8883 0.0900 80
C4 95.7983 95.9783 0.1800 80
G3 95.7983 95.9783 0.1800 80
C6 95.8983 95.9883 0.0900 80
F6 95.9983 96.1783 0.1800 80
D3 95.9983 96.1783 0.1800 80
E6 96.1983 96.2650 0.0667 80
D4 96.1983 96.3783 0.1800 80
A3 96.1983 96.3783 0.1800 80
F6 96.2650 96.3317 0.0667 80
E6 96.3317 96.3983 0.0667 80
D6 96.3983 96.5783 0.1800 80
D3 96.3983 96.5783 0.1800 80
C6 96.5983 96.7783 0.1800 80
D4 96.5983 96.7783 0.1800 80
A3 96.5983 96.7783 0.1800 80
D6 96.7983 97.1583 0.3600 80
D3 96.7983 96.9783 0.1800 80
D4 96.9983 97.1783 0.1800 80
A3 96.9983 97.1783 0.1800 80
D6 97.1983 97.3783 0.1800 80
D3 97.1983 97.3783 0.1800 80
F6 97.3983 97.5783 0.1800 80
D4 97.3983 97.5783 0.1800 80
A3 97.3983 97.5783 0.1800 80
G6 97.5983 97.7783 0.1800 80
A#2 97.5983 97.7783 0.1800 80
A6 97.7983 97.9783 0.1800 80
A#3 97.7983 97.9783 0.1800 80
F3 97.7983 97.9783 0.1800 80
D6 97.9983 98.0883 0.0900 80
A#2 97.9983 98.1783 0.1800 80
C6 98.0983 98.1883 0.0900 80
D6 98.1983 98.2883 0.0900 80
A#3 98.1983 98.3783 0.1800 80
F3 98.1983 98.3783 0.1800 80
C6 98.2983 98.3883 0.0900 80
G6 98.3983 98.5783 0.1800 80
C3 98.3983 98.5783 0.1800 80
A6 98.5983 98.7783 0.1800 80
C4 98.5983 98.7783 0.1800 80
G3 98.5983 98.7783 0.1800 80
D6 98.7983 98.8883 0.0900 80
C3 98.7983 98.9783 0.1800 80
C6 98.8983 98.9883 0.0900 80
D6 98.9983 99.0883 0.0900 80
C4 98.9983 99.1783 0.1800 80
G3 98.9983 99.1783 0.1800 80
C6 99.0983 99.1883 0.0900 80
G6 99.1983 99.3783 0.1800 80
D3 99.1983 99.3783 0.1800 80
A6 99.3983 99.5783 0.1800 80
D4 99.3983 99.5783 0.1800 80
A3 99.3983 99.5783 0.1800 80
D6 99.5983 99.6883 0.0900 80
D3 99.5983 99.7783 0.1800 80
C6 99.6983 99.7883 0.0900 80
D6 99.7983 99.8883 0.0900 80
D4 99.7983 99.9783 0.1800 80
A3 99.7983 99.9783 0.1800 80
C6 99.8983 99.9883 0.0900 80
F6 99.9983 100.1783 0.1800 80
D3 99.9983 100.1783 0.1800 80
E6 100.1983 100.2650 0.0667 80
D4 100.1983 100.3783 0.1800 80
A3 100.1983 100.3783 0.1800 80
F6 100.2650 100.3317 0.0667 80
E6 100.3317 100.3983 0.0667 80
D6 100.3983 100.5783 0.1800 80
D3 100.3983 100.5783 0.1800 80
C6 100.5983 100.7783 0.1800 80
D4 100.5983 100.7783 0.1800 80
A3 100.5983 100.7783 0.1800 80
G6 100.7983 100.9783 0.1800 80
A#2 100.7983 100.9783 0.1800 80
A6 100.9983 101.1783 0.1800 80
A#3 100.9983 101.1783 0.1800 80
F3 100.9983 101.1783 0.1800 80
D6 101.1983 101.2883 0.0900 80
A#2 101.1983 101.3783 0.1800 80
C6 101.2983 101.3883 0.0900 80
D6 101.3983 101.4883 0.0900 80
A#3 101.3983 101.5783 0.1800 80
F3 101.3983 101.5783 0.1800 80
C6 101.4983 101.5883 0.0900 80
G6 101.5983 101.7783 0.1800 80
C3 101.5983 101.7783 0.1800 80
A6 101.7983 101.9783 0.1800 80
C4 101.7983 101.9783 0.1800 80
G3 101.7983 101.9783 0.1800 80
D6 101.9983 102.0883 0.0900 80
C3 101.9983 102.1783 0.1800 80
C6 102.0983 102.1883 0.0900 80
D6 102.1983 102.2883 0.0900 80
C4 102.1983 102.3783 0.1800 80
G3 102.1983 102.3783 0.1800 80
C6 102.2983 102.3883 0.0900 80
G6 102.3983 102.5783 0.1800 80
D3 102.3983 102.5783 0.1800 80
A6 102.5983 102.7783 0.1800 80
D4 102.5983 102.7783 0.1800 80
A3 102.5983 102.7783 0.1800 80
C7 102.7983 102.9783 0.1800 80
D3 102.7983 102.9783 0.1800 80
F7 102.9983 103.1783 0.1800 80
D4 102.9983 103.1783 0.1800 80
A3 102.9983 103.1783 0.1800 80
E7 103.1983 103.2883 0.0900 80
D3 103.1983 103.3783 0.1800 80
F7 103.2983 103.3883 0.0900 80
E7 103.3983 103.4883 0.0900 80
D4 103.3983 103.5783 0.1800 80
A3 103.3983 103.5783 0.1800 80
D7 103.4983 103.5883 0.0900 80
C7 103.5983 103.7783 0.1800 80
D3 103.5983 103.7783 0.1800 80
A6 103.7983 103.9783 0.1800 80
D4 103.7983 103.9783 0.1800 80
A3 103.7983 103.9783 0.1800 80
G6 103.9983 104.1783 0.1800 80
A#2 103.9983 104.1783 0.1800 80
A6 104.1983 104.3783 0.1800 80
A#3 104.1983 104.3783 0.1800 80
F3 104.1983 104.3783 0.1800 80
D6 104.3983 104.4883 0.0900 80
A#2 104.3983 104.5783 0.1800 80
C6 104.4983 104.5883 0.0900 80
D6 104.5983 104.6883 0.0900 80
A#3 104.5983 104.7783 0.1800 80
F3 104.5983 104.7783 0.1800 80
C6 104.6983 104.7883 0.0900 80
G6 104.7983 104.9783 0.1800 80
C3 104.7983 104.9783 0.1800 80
A6 104.9983 105.1783 0.1800 80
C4 104.9983 105.1783 0.1800 80
G3 104.9983 105.1783 0.1800 80
D6 105.1983 105.2883 0.0900 80
C3 105.1983 105.3783 0.1800 80
C6 105.2983 105.3883 0.0900 80
D6 105.3983 105.4883 0.0900 80
C4 105.3983 105.5783 0.1800 80
G3 105.3983 105.5783 0.1800 80
C6 105.4983 105.5883 0.0900 80
G6 105.5983 105.7783 0.1800 80
D3 105.5983 105.7783 0.1800 80
A6 105.7983 105.9783 0.1800 80
D4 105.7983 105.9783 0.1800 80
A3 105.7983 105.9783 0.1800 80
D6 105.9983 106.0883 0.0900 80
D3 105.9983 106.1783 0.1800 80
C6 106.0983 106.1883 0.0900 80
D6 106.1983 106.2883 0.0900 80
D4 106.1983 106.3783 0.1800 80
A3 106.1983 106.3783 0.1800 80
C6 106.2983 106.3883 0.0900 80
F6 106.3983 106.5783 0.1800 80
D3 106.3983 106.5783 0.1800 80
E6 106.5983 106.6650 0.0667 80
D4 106.5983 106.7783 0.1800 80
A3 106.5983 106.7783 0.1800 80
F6 106.6650 106.7317 0.0667 80
E6 106.7317 106.7983 0.0667 80
D6 106.7983 106.9783 0.1800 80
D3 106.7983 106.9783 0.1800 80
C6 106.9983 107.1783 0.1800 80
D4 106.9983 107.1783 0.1800 80
A3 106.9983 107.1783 0.1800 80
G6 107.1983 107.3783 0.1800 80
A#2 107.1983 107.3783 0.1800 80
A6 107.3983 107.4883 0.0900 80
A#3 107.3983 107.5783 0.1800 80
F3 107.3983 107.5783 0.1800 80
C7 107.4983 107.5883 0.0900 80
D7 107.5983 107.6883 0.0900 80
A#2 107.5983 107.7783 0.1800 80
C7 107.6983 107.7883 0.0900 80
A6 107.7983 107.8883 0.0900 80
A#3 107.7983 107.9783 0.1800 80
F3 107.7983 107.9783 0.1800 80
G6 107.8983 107.9883 0.0900 80
D6 107.9983 108.1783 0.1800 80
C3 107.9983 108.1783 0.1800 80
F6 108.1983 108.3783 0.1800 80
C4 108.1983 108.3783 0.1800 80
G3 108.1983 108.3783 0.1800 80
G6 108.3983 108.5783 0.1800 80
C3 108.3983 108.5783 0.1800 80
